29407108	dysfunction of the cerebral glucose transporter glut by slc a is known to result in epilepsy intellectual disability id movement disorder	SLC2A1	epilepsy	True
29407108	dysfunction of the cerebral glucose transporter glut encoded by slc a is known to result in epilepsy intellectual disability id and movement disorder 	SLC2A1	epilepsy	True
30375717	analyses of our original mirna expression signatures indicated that both strands of mir mir p the passenger strand mir p the guide strand showed decreased expression in cancer tissues 	miR	cancer	False
28742274	five genes including otogl plcb scel thsd and wwox have cnvs in the six patients with sporadic hbs and three genes including abca cwc and lama have cnvs in the five patients with familial hbs 	ABCA6	sporadic	False
30029010	kaposi s sarcoma ks associated herpesvirus kshv vflip a latent gene of kshv was first identified as a flice inhibitory protein flip protecting cells from apoptosis 	FLICE	sarcoma	False
28941661	a plethora of human diseases are associated breaker point with mutations in the genes encoding breaker point human slc transporters including chondrodysplasias with varying severity in slc chromosomal mutation a mutations point mutations congenital chloride losing diarrhea in slc a mutations chromosomal mutation point mutations and pendred syndrome or angstrom deafness autosomal recessive type in slc a mutations point mutations	SLC26A4	deafness	True
28941661	a plethora of human diseases are associated with mutations in the genes encoding human slc transporters including chondrodysplasias with varying severity in slc a mutations point mutations congenital chloride losing diarrhea in slc a mutations point mutations and pendred syndrome or deafness autosomal recessive type in slc a mutations point mutations 	SLC26A4	deafness	True
27353389	a mutation of lrrc has been identified in deliver human patients with primary ciliary dyskinesia pcd	PCD	ciliary dyskinesia	True
27353389	a mutation of lrrc has been identified in human patients with primary ciliary dyskinesia pcd 	PCD	ciliary dyskinesia	True
30643356	importantly in regard to early gastric cancer and submucosal tumors smts of the stomach esd and full thickness resection ftr can excise these lesions i en bloc i and endoscopic suturing is now used to close large defects and perforations 	ESD	cancer	False
29387864	rna sequencing transcriptome analysis revealed that inflammatory mediators such as tumor necrosis factor tnf suppressed expression of r spondin rspo a critical growth factor for intestinal epithelial cells in sirt silenced yamc cells i in vitro i 	TNF	tumor	False
29735160	genomics of tumors identified several new genes including znrf in adrenocortical carcinomas prkaca in cortisol producing adrenal adenomas armc in primary macronodular adrenal hyperplasia and usp in pituitary corticotroph adenomas 	ZNRF3	adrenal hyperplasia	False
29920276	finally both genetic and pharmacological inactivation of twist in muscle progenitor cells afforded substantial protection against cancer mediated cachexia which translated into meaningful survival benefits implicating twist as a possible target for attenuating muscle cachexia in cancer patients	Twist1	cachexia	False
29196101	furthermore a series of experiments and rescue experiments revealed that nuclear receptor subfamily group c member nr c was the target of mir b p in pancreatic cancer cells mediating the promotion effects of mir b p on the tumor cells migration invasion and emt 	miR	tumor	False
27924851	here we show that the dlx mutation gt a c g q r attenuates osteogenic stem and senescence of bone mesenchymal potential cells bmscs isolated from a tdo patient bone a molecular explanation for abnormal increased providing density	DLX3	increased bone density	True
27924851	here we show that the dlx mutation c a gt g q r attenuates osteogenic potential and senescence of bone mesenchymal stem cells bmscs isolated from a tdo patient providing a molecular explanation for abnormal increased bone density 	DLX3	increased bone density	True
28960866	the epithelial mesenchymal transition emt and mesenchymal epithelial transition met give to cancer metastasis of pancreatic ductal adenocarcinoma pdac	MET	cancer	True
28960866	the epithelial mesenchymal transition emt and mesenchymal epithelial transition met contribute to cancer metastasis of pancreatic ductal adenocarcinoma pdac 	MET	cancer	True
22580995	a germline c delag variant predicted to cause premature termination of the protein after alternative amino acid residues was identified in families who tested negative for brca and brca mutations and in sporadic breast cancer cases 	BRCA1	sporadic	False
27835880	in tumors with high pik r expression and independently of pik ca kras or pten mutations pik r depletion induced lung sqcc xenograft regression without triggering pi k akt pathway rebound 	PIK3R2	tumor	False
29372690	the random forest algorithm selected fgfr k and age as important breast cancer predictors	FGFR2	cancer	True
29372690	the random forest algorithm selected fgfr map k and age as important breast cancer predictors 	FGFR2	cancer	True
28179442	tac showed the highest enrichment of gene signatures for interleukin t helper cell type th and innate lymphoid cell type tac had the highest sputum eosinophilia and exhaled nitric oxide fraction and was restricted to severe asthma with oral corticosteroid dependency frequent exacerbations and severe airflow obstruction 	type	eosinophilia	False
26748743	epithelial stromal tgfbi dystrophies macular corneal dystrophy and schnyder corneal dystrophy scd showed mutation detection rates while endothelial corneal dystrophies showed lower detection rates of 	SCD	corneal dystrophy	False
28944914	the copy mu variations and mutations were also used to in single nucleotide variations snvs identify protein number member rab gtpase activating crystallin catalytic subunit rab gap and wnt family crym a wnt a implicated in deafness hypogonadism and tooth skin abnormalities respectively	RAB3GAP1	hypogonadism	True
28944914	the copy number variations and mutations were also used to identify single nucleotide variations snvs in crystallin mu crym rab gtpase activating protein catalytic subunit rab gap and wnt family member a wnt a implicated in deafness hypogonadism and tooth skin abnormalities respectively 	RAB3GAP1	hypogonadism	True
29044474	we confirmed that this nonsense myo mutation segregated with in this family	MYO6	deafness	True
29044474	we confirmed that this nonsense myo mutation segregated with deafness in this family 	MYO6	deafness	True
28960046	we reported a milder form of cog defect showing friedreich s ataxia like phenotypes without hypotonia microcephaly and short stature that were observed in most patients with cog defect	COG5	short stature	False
27872092	our results validate plk as a therapeutic target in cancer patients and reveal a new role for plk in regulating arp mediated actin cytoskeletal rearrangement 	Plk4	cancer	False
21965325	consistent with our description of this pathway and the phenotype of patients with fgd mutations mice with a targeted deletion of mlk displayed multiple skeletal defects including dental abnormalities deficient calvarial mineralization and reduced bone mass 	Mlk3	dental abnormalities	False
21376300	we hypothesized that de novo mutations dnms in synaptic genes explain an important fraction of sporadic nsid cases 	DNM	sporadic	False
28213878	in vivo experiments were performed in nude mice bearing transfected tumors results revealed that net vmat coexpressing tumors had longer sup sup i mibg retention time than net expressing tumors 	per	tumors	False
28505344	recent gwas completed for three types of common adult onset glaucoma have identified novel loci for poag primary open angle glaucoma abca afap gmds pmm tgfbr fndc b arhgef gas foxc atxn txnrd pacg primary angle closure glaucoma epdr chat glis fermt dpm fam and exfoliation syndrome xfs glaucoma cacna a 	FERMT2	glaucoma	False
30201866	the sonic hedgehog gli signaling pathway hh is critical for maintaining tissue polarity development and contributes to tumor stemness	GLI	tumor	True
30201866	the sonic hedgehog gli signaling pathway hh is critical for maintaining tissue polarity in development and contributes to tumor stemness 	GLI	tumor	True
30738487	as a potential target for verbalize cancer treatment the c myc high expresses abnormally in a variety of neoplasm solid tumors and hematological malignancies in humans	C-Myc	tumors	True
30738487	as a potential target for cancer treatment the c myc high expresses abnormally in a variety of solid tumors and hematological malignancies in humans 	C-Myc	tumors	True
29567476	trip promotes lung adenocarcinoma cell proliferation clonogenicity and migration while inhibiting apoptosis and g m phase shift in vitro 	TRIP13	lung adenocarcinoma	False
30486759	vdr gene polymorphisms bsmi apai and taqi did not differ between the papillary thyroid cancer group and control group p gt each 	VDR	cancer	False
27553092	ureidopropionase deficiency is a rare autosomal recessive disease affecting the last step of pyrimidine degradation and it is caused by a mutation in the upb gene 	step	autosomal recessive	False
28947093	an underdeveloped or impaired immune response in young children is associated with increased susceptibility to streptococcus pneumonia spn infections 	Spn	pneumonia	False
30257380	our present study confirmed radiation can promote the in vitro migration and invasion of triple negative breast cancer tnbc cells and increase the expression of epithelial mesenchymal transition emt related transcription factor zeb while had no effect on snail slug or twist 	Snail	cancer	False
30142790	this bioinformatics analysis demonstrated that stage related prognostic degs such as col a col a col a kras and nras might play an good unfavorable role in angstrom the development as theatrical role well as metastasis of ovarian cancer	COL1A1	cancer	True
30142790	this bioinformatics analysis demonstrated that stage related prognostic degs such as col a col a col a kras and nras might play an unfavorable role in the development as well as metastasis of ovarian cancer 	COL1A1	cancer	True
28155967	diabetes is a metabolic disorder characterized by hyperglycemia and associated with microvascular and macrovascular syndromes mediated by mast cells 	mast	hyperglycemia	False
27588451	in addition to crd these three individuals had hearing loss or hearing shortfall	CRD	hearing loss	True
27588451	in addition to crd these three individuals had hearing loss or hearing deficit 	CRD	hearing loss	True
28884119	this study investigated the role of potassium channel gene i kcnq i polymorphisms in high myopia 	KCNQ5	myopia	False
29278705	in addition to the in vitro experiments wdr negativity was correlated with tumoral growth of osccs 	WDR34	tumor	False
29382663	mechanistically lncshgl recruited heterogeneous nuclear ribonucleoprotein a hnrnpa to enhance the translation efficiency of calm mrnas to increase calmodulin cam protein level without affecting their transcription leading to the activation of the phosphatidyl inositol kinase pi k akt pathway and repression of the mtor srebp c pathway independent of insulin and calcium in hepatocytes 	SREBP-1C	heterogeneous	False
29402277	primary ciliary dyskinesia pcd is a rare autosomal recessive disease with abnormalities in the structure of cilia causing impairment of muco ciliary clearance with respiratory tract infections heterotaxia and abnormal sperm motility with male infertility 	PCD	abnormal sperm motility	False
29054765	subsequently the top highly mutated genes were selected for validation by polymerase chain reaction and dna sequencing in an expanded sample set including flc sporadic lung cancer and healthy population 	set	cancer	False
28066036	idiopathic pulmonary fibrosis ipf is a complex heterogeneous genetic disorder that is associated with rare and common sequence variants in many genes muc b sftpc sftpa rtel tert and htr novel loci and multiple emerging epigenetic and transcriptional profiles 	SFTPA2	heterogeneous	False
28056232	the proband carried the two kinds of mutations and expressed various clinical manifestations of heart failure and had history of ventricular tachycardia paraxial atrial fibrillation pacemaker implantation electrocardiogram showed right bundle branch block and echocardiography examination evidenced thickened interventricular septum mm and apex and reduced wall motion of these segments 	apex	ventricular tachycardia	False
29678579	taken together these data reveal that cbx serves as a positive regulator of aerobic glycolysis via suppressing of the fbp in pancreatic cancer cells 	CBX3	cancer	False
28877460	interestingly heterogeneous nuclear rna hnrna for insulin and both originating from the ins promoter were in t pancreata arguing for a silent ins promoter	IGF2	heterogeneous	True
28877460	interestingly heterogeneous nuclear rna hnrna for insulin and ins igf both originating from the ins promoter were essentially undetectable in t d pancreata arguing for a silent ins promoter 	IGF2	heterogeneous	True
28410206	the phkg and rnf genes are either overlapping or close to the sequences of scar marker bc while scar marker bc is in the intron and overlap the dpep gene suggesting that alterations in the expression of these genes could contribute to cancer progression 	PHKG2	cancer	False
24655110	gracile syndrome is a rare autosomal recessive disease characterized by fetal growth retardation fanconi type aminoaciduria cholestasis iron overload profound lactic acidosis and early death 	type	profound	False
29689622	to investigate the presence of specific chromosomal and gene alterations bap protein expression and their relationship with distant progression free survival dpfs we analyzed tumor samples from um patients men and women with a median age of years who underwent eye enucleation by a single cancer ophthalmologist from december to june 	BAP1	tumor	False
28409271	metabolic cutis laxa results from menkes syndrome caused by a defect in the atpase copper transporting alpha atp a gene congenital disorders of glycosylation due to mutations in subunit of the component of oligomeric golgi cog congenital disorders of glycosylation cdg complex combined disorder of n and o linked glycosylation due to mutations in atpase h transporting v subunit a atp voa gene pyrroline carboxylate reductase deficiency pyrroline carboxylate synthase deficiency macrocephaly alopecia cutis laxa and scoliosis macs syndrome due to ras and rab interactor rin mutations transaldolase deficiency caused by mutations in the transaldolase taldo gene gerodermia osteodysplastica due to mutations in the golgin rab interacting gorab or scyl bp gene and mitogen activated pathway map kinase defects caused by mutations in several genes protein tyrosine phosphatase non receptor type ptpn raf nf hras proto oncogene gtpase hras b raf proto oncogene serine threonine kinase braf mek kras proto oncogene gtpase kras sos ras rho guanine nucleotide exchange factor sos leucine rich repeat scaffold protein shoc nras proto oncogene gtpase nras and raf proto oncogene serine threonine kinase raf which regulate the ras mapk cascade 	RAB6	macrocephaly	False
30256478	in vivo mri sequences consisted of t sub w sub for tumor localization t sub w sub to assess ybhpdo a biodistribution by exploiting its magnetic susceptibility effect and cest for glioma phe mapping 	pH	tumor	False
24169644	a third of patients with paraganglial tumors pheochromocytoma and scoop paraganglioma carry scoop inward germline mutations in one of the susceptibility genes ret vhl nf sdhaf sdha sdhb sdhc sdhd tmem and max	SDHD	paraganglioma	True
24169644	a third of patients with paraganglial tumors pheochromocytoma and paraganglioma carry germline mutations in one of the susceptibility genes ret vhl nf sdhaf sdha sdhb sdhc sdhd tmem and max 	SDHD	paraganglioma	True
30442903	however no study has investigated the relationship between aromatase in living brains and personality traits including aggression 	traits	aggression	False
28089576	here we demonstrate that mice with conditional ablation of the pjvk gene in all sensory hair cells or only in outer hair cells ohcs show similar auditory phenotypes with early onset profound hearing loss 	mice	profound	False
29428729	however the current knowledge of cdkn c in breast cancer remains obscure	CDKN1C	cancer	True
29428729	however the current knowledge of cdkn c in breast cancer remains obscure 	CDKN1C	cancer	True
29886046	heterogenous clinical presentation of cox deficiency is heterogeneous ranging from mild to severe neuromuscular diseases	COX	heterogeneous	True
29886046	clinical presentation of cox deficiency is heterogeneous ranging from mild to severe neuromuscular diseases 	COX	heterogeneous	True
29499401	hepatocyte growth factor hgf c met signaling plays an important role in cell proliferation survival migration and motility of cancer cells 	HGF	cancer	False
26725848	here we analyzed the mutation copy number variation and gene expression patterns of a literature derived model of metabolic genes associated with glycolysis warburg effect fatty acid metabolism lipogenesis oxidation lipolysis esterification and fatty acid uptake in gt primary or metastatic tumor samples from the multi cancer tcga datasets 	set	tumor	False
28190459	altogether these data demonstrate that mutations in inpp k lawsuit a congenital muscular dystrophy syndrome with short height cataracts and intellectual disability	INPP5K	cataracts	True
28190459	altogether these data demonstrate that mutations in inpp k cause a congenital muscular dystrophy syndrome with short stature cataracts and intellectual disability	INPP5K	cataracts	True
29061647	this novel model new valuable insights into pde pathophysiology further research may offer provides opportunities for neurodevelopmental discovery to control seizure activity and improve drug outcomes for pde	PDE	seizure	True
29061647	this novel model provides valuable insights into pde pathophysiology further research may offer new opportunities for drug discovery to control seizure activity and improve neurodevelopmental outcomes for pde	PDE	seizure	True
29381780	another clinically relevant form of fgf related some other hypophosphatemic disease is tumor induced osteomalacia tio a paraneoplastic syndrome associated with some other fgf producing tumors	FGF23	osteomalacia	True
29381780	another clinically relevant form of fgf related hypophosphatemic disease is tumor induced osteomalacia tio a paraneoplastic syndrome associated with fgf producing tumors 	FGF23	osteomalacia	True
29401583	ectopic expression of ass in gc cells reversed these effects and protected cancer cells from chemotherapy drug induced apoptosis via activation of the akt mammalian target of rapamycin signaling pathway 	ASS1	cancer	False
30245141	we summarize genetic clinical and neuropathological findings related to the genes reported in the literature since associated either with autosomal dominant ad lrrk snca vps gch atxn dnajc tmem gigyf htra ric eif g uchl chchd and gba or autosomal recessive ar inheritance prkn pink dj atp a pla g fbxo dnajc synj spg vps c podxl and ptrhd or an x linked transmission rab b 	SNCA	autosomal recessive	False
30690883	here we investigated the role and mechanism of wtip in cell proliferation and tumorigenesis of non small cell lung cancer nsclc 	WTIP	tumor	False
30272267	familial adenomatous polyposis fap is an autosomal dominant inherited colorectal cancer 	FAP	cancer	False
22981119	in this study we identified a splice site c g gt t in ca binding protein in three consanguineous iranian families affected by moderate severe hearing loss	CABP2	hearing loss	True
22981119	in this study we identified a splice site mutation c g gt t in ca binding protein cabp in three consanguineous iranian families affected by moderate to severe hearing loss 	CABP2	hearing loss	True
30226615	the protein levels of dll were decreased in the tumor tissues of nsclc patients and lung cancer cell lines 	DLL4	cancer	False
30128822	in addition we found using bayesian network based machine learning that nrf motif enriched genes including growth accession factor receptors fgfr igf r e fs transcription factor family atomic number e f e f overstate mapk pathway shc grb mapk theatrical role home pi k akt mtor signaling pathway pik eastward cd pik r pik r rps kb wnt signaling pathway access wnt b dlv dlv gsk b nrf and ddb known for its role in dna repair and involvement in early events associated home with metastatic progression of breast cancer cells were associated with her amplified breast cancer	MAPK1	cancer	True
30128822	in addition we found using bayesian network based machine learning that nrf motif enriched genes including growth factor receptors fgfr igf r e fs transcription factor family e f e f mapk pathway shc grb mapk pi k akt mtor signaling pathway pik cd pik r pik r rps kb wnt signaling pathway wnt b dlv dlv gsk b nrf and ddb known for its role in dna repair and involvement in early events associated with metastatic progression of breast cancer cells were associated with her amplified breast cancer 	MAPK1	cancer	True
29117357	additionally the previously reported lmo neuroblastoma risk locus was statistically significant only in with pmeta mycn nonamplified high risk tumors or ci to pmeta patients	MYCN	tumors	True
29117357	additionally the previously reported lmo neuroblastoma risk locus was statistically significant only in patients with mycn nonamplified high risk tumors or ci to pmeta pmeta 	MYCN	tumors	True
29656927	other exosc mutations and exosc cases are intermediate sma type like presentation spasticity mostly in exosc and death between months and years 	type	spasticity	False
25010494	by creating new pcnxl frameshift alleles using talen mutagenesis we show that pcnxl deficiency is responsible for mitigating the seizure phenotype making pcnxl the first known modifier gene for absence seizures in any species 	type	seizures	False
30115896	the enhanced cxcl expression in dcs is also noted in mice transplanted with colon cancer cells 	CXCL1	cancer	False
29190522	the diagnosis of acquired chronic dysimmune neuropathies cdn like chronic inflammatory demyelinating polyneuropathy cidp lewis sumner syndrome lss or multifocal motor neuropathy mmn can be challenging 	CDN	multifocal	False
30106970	however fly high when sdhb tumors give rise retrogression to metastases metastatic cells are able to thrive with decreased probability of regression compared with sdhd counterparts p vs	SDHD	tumor	True
30106970	however when sdhb tumors give rise to metastases metastatic cells are able to thrive with decreased probability of regression compared with sdhd counterparts p vs 	SDHD	tumor	True
25091416	whole genome sequencing documented two dock truncating variants in with a gene associated rare a type of autosomal recessive aos that recurrently features periventricular calcification and impaired neurodevelopment	DOCK6	autosomal recessive	True
25091416	whole genome sequencing documented two rare truncating variants in dock a gene associated with a type of autosomal recessive aos that recurrently features periventricular calcification and impaired neurodevelopment 	DOCK6	autosomal recessive	True
24662834	the a desintegrin and metalloproteinase adam gene is epigenetically silenced in different types of tumors and silencing is often associated with advanced disease and metastasis 	ADAM23	tumors	False
27064331	the combination of sensorineural hearing loss and partial agenesis of the corpus callosum is highly recognizable clinico radiological entity that should prompt mutational analysis of the gpsm gene	GPSM2	hearing loss	True
27064331	the combination of sensorineural hearing loss and partial agenesis of the corpus callosum is a highly recognizable clinico radiological entity that should prompt mutational analysis of the gpsm gene 	GPSM2	hearing loss	True
24357125	likely haploinsufficiency of one or several of the genes in the common deleted interval actn dcaf exd galntl erh slc a plekhd ccdc kiaa loc srsf slc a smoc slc a adam p cox synj bp synj bp cox adam was responsible for these manifestations but apart from smoc mutations in which cause autosomal recessive waardenburg anophthalmia syndrome and actn mutations in which are associated with congenital macrothrombocytopenia no disease associations have so far been reported for the other genes 	COX16	macrothrombocytopenia	False
29205472	methods ten potentially functional single nucleotide polymorphisms snps in seven prostate csc marker genes tacstd prom itga pou f ezh psca and cd were selected for analysis of their association with disease recurrence by kaplan meier analysis and cox regression in a cohort of patients with localized prostate cancer receiving radical prostatectomy 	ITGA2	cancer	False
26841242	we a previously unknown missense substitution in adgre also known as emr which was predicted to result in the replacement of cysteine with tyrosine at amino p c y as the only nonsynonymous variant cosegregating with vibratory urticaria in two large kindreds	ADGRE2	urticaria	True
26841242	we identified a previously unknown missense substitution in adgre also known as emr which was predicted to result in the replacement of cysteine with tyrosine at amino acid position p c y as the only nonsynonymous variant cosegregating with vibratory urticaria in two large kindreds 	ADGRE2	urticaria	True
28389692	multisystem proteinopathy msp a newly proposed syndrome including inclusion body myopathy ibm pdb frontotemporal dementia ftd and amyotrophic lateral sclerosis als is mainly caused by mutation in vcp gene 	ALS	frontotemporal dementia	False
29958137	we have deleted major tumor suppressors pten a negative regulator of the k pathway and smad the central signaling mediator of tgf pathway in the murine salivary gland	Pten	tumor	True
29958137	we have deleted two major tumor suppressors pten a negative regulator of the pi k pathway and smad the central signaling mediator of tgf pathway in the murine salivary gland 	Pten	tumor	True
21493627	however mutation screening of these genes revealed two mutated alleles in only just over half of our mks cohort families suggesting an even greater level of genetic heterogeneity 	MKS	heterogeneity	False
27659325	the aim of the study was to understand the role of slit robo cdc signalling pathways in development of breast cancer bc 	ROBO1	cancer	False
12827610	in contrast strong pkp immunoreactivity was observed in of metastatic tumors 	PKP2	tumor	False
27878435	a founder mutation in ric kiaa was identified in patients with cataract brain atrophy microcephaly with or without cleft lip and palate 	RIC1	cleft lip	False
28720665	array methylation based analysis uncovered a somatic epigenetic mutation in i sdhc i in a patient with multiple pheochromocytomas and a gastrointestinal stromal tumor 	SDH	tumor	False
29927686	we established for the first time probes that could distinguish hbv negative cirrhotic patients who subsequently developed hcc from those who stayed cancer free 	HCC	cancer	False
29620211	the aim the present study was to clarify the role of morc in liver cancer 	MORC2	cancer	False
16752389	in two large turkish consanguineous families to locus for autosomal recessive analysis hearing loss arnshl was mapped a chromosome p by genome wide linkage overlapping in an interval nonsyndromic with the loci dfnb col a dfnb and dfnb	DFNB67	hearing loss	True
16752389	in two large turkish consanguineous families a locus for autosomal recessive nonsyndromic hearing loss arnshl was mapped to chromosome p by genome wide linkage analysis in an interval overlapping with the loci dfnb col a dfnb and dfnb 	DFNB67	hearing loss	True
29310658	among these genes mutations in vcp gene involve in lateral body myopathy with paget disease of bone and frontotemporal dementia ibmpfd familial amyotrophic inclusion hereditary als autism spectrum disorders asd and sclerosis paraplegia spastic hsp	VCP	frontotemporal dementia	True
29310658	among these genes mutations in vcp gene involve in inclusion body myopathy with paget disease of bone and frontotemporal dementia ibmpfd familial amyotrophic lateral sclerosis als autism spectrum disorders asd and hereditary spastic paraplegia hsp 	VCP	frontotemporal dementia	True
29547829	dependent epilepsy pde is a rare autosomal recessive disorder	PDE	epilepsy	True
29547829	pyridoxine dependent epilepsy pde is a rare autosomal recessive neurometabolic disorder 	PDE	epilepsy	True
29482058	we found that pdcd expression was cell and anti cancer agent specific down regulated govern in doxorubicin regulate and docetaxel resistant mcf cells while up regulated in doxorubicin resistant hela cells	PDCD10	cancer	True
29482058	we found that pdcd expression was cell and anti cancer agent specific down regulated in doxorubicin and docetaxel resistant mcf cells while up regulated in doxorubicin resistant hela cells 	PDCD10	cancer	True
28481029	at the same time ball shaped transcriptional profiling analysis reveals that multiple tumour associated genes such as ccnd e f hoxa bcl modifying factor bmf met and myc and signaling pathways of cellular dedifferentiation proliferation adhesion survival admit p cadherin myc and anti apoptotic pathways are differentially expressed or significantly altered in these lung epithelial cells upon downregulation of henry bub	Bcl2	tumor	True
28481029	concurrently global transcriptional profiling analysis reveals that multiple tumor associated genes such as ccnd e f hoxa bcl modifying factor bmf met and myc and signaling pathways of cellular dedifferentiation proliferation adhesion survival including p cadherin myc and anti apoptotic pathways are differentially expressed or significantly altered in these lung epithelial cells upon downregulation of h bub 	Bcl2	tumor	True
27277385	besides the hallmark features this patient also presents problems not previously associated with rin syndrome including cervical vertebral fusion mild hearing loss and colonic fibrosis 	RIN2	hearing loss	False
28801086	the patient had a history of severe neonatal jaundice hemolytic crisis with rhabdomyolysis triggered by febrile viral infections dysarthria and intellectual disability during early childhood 	red	neonatal jaundice	False
29071511	primary hyperoxaluria type ii and primary hyperoxaluria type iii are due to the deficit of glyoxylate reductase hydroxypyruvate reductase grhpr and hydroxy oxoglutarate aldolase hoga respectively 	Type	hyperoxaluria	False
28535045	chemical inhibition of epigenetic regulatory proteins brdt and brd is emerging as a promising therapeutic strategy in contraception cancer and heart disease 	BrdT	cancer	False
29554304	kleefstra syndrome autism disease with intellectual disability other spectrum disorders and a developmental defects is caused in humans by haploinsufficiency of ehmt	EHMT1	intellectual disability	True
29554304	kleefstra syndrome a disease with intellectual disability autism spectrum disorders and other developmental defects is caused in humans by haploinsufficiency of ehmt 	EHMT1	intellectual disability	True
24269018	we analyzed the nucleotide repeat lengths of genes atxn atxn ppp r b nop dmpk and jph that have previously been associated with neurologic or neuromuscular disorders in several hundred sporadic patients with als and healthy control subjects 	ALS	sporadic	False
30415482	congenital hypogonadotrophic hypogonadism chh is a ambitious inherited endocrine disorder characterised by absent or incomplete pubertal development and infertility as a result of the low action secernment of the hypothalamic gonadotrophic hormone releasing hormone gnrh	GnRH	hypogonadism	True
30415482	congenital hypogonadotrophic hypogonadism chh is a challenging inherited endocrine disorder characterised by absent or incomplete pubertal development and infertility as a result of the low action secretion of the hypothalamic gonadotrophin releasing hormone gnrh 	GnRH	hypogonadism	True
28651234	these findings suggest that mir acts as a negative regulator in hepatocellular carcinoma progression and may be a potential therapeutic target for hcc	miR	hepatocellular carcinoma	False
30128822	our findings show that a high percentage of known her breast cancer susceptibility genes including egfr igfr and e f are under transcriptional control of nrf 	IGFR	cancer	False
29538625	stxbp mice showed impaired cognitive performance hyperactivity and anxiety like behaviour without altered social behaviour 	mice	hyperactivity	False
29057908	here we show that ablating or silencing the transcription factor nfix ameliorates pathology in several forms of muscular dystrophy 	Nfix	muscular dystrophy	False
29625618	depletion of prodh and gsaldh in leads to hyperprolinemia which is associated with mental disorders such as schizophrenia	PRODH	hyperprolinemia	True
29625618	depletion of prodh and gsaldh in humans leads to hyperprolinemia which is associated with mental disorders such as schizophrenia 	PRODH	hyperprolinemia	True
30147320	in addition different prion mutations were suggested to play a possible role in additional phenotypes such as alzheimers type pathology spongiform encephalopathy or frontotemporal dementia 	type	encephalopathy	False
30459815	our study identified a unique gene signature ccnd jun and spp which may be involved in oral cancer lymph node metastasis	JUN	cancer	False
29309627	the insulin secreting pancreatic neuroendocrine tumors insulinomas characterized by increased pancreatic islet cell proliferation express the phosphorylated isoform of the cell differentiation factor hlxb that interacts with nono p nrb a survival factor 	NONO	insulinomas	False
25875328	in the present study we screened for cpa mutations in patients with juvenile myoclonic epilepsy and identified two novel missense mutations arg his and asn ser 	CPA6	epilepsy	False
29382663	mechanistically nuclear recruited heterogeneous lncshgl ribonucleoprotein a hnrnpa efficiency the the translation to of calm mrnas to increase calmodulin cam protein level without affecting repression transcription leading to the activation of the phosphatidyl inositol kinase pi k akt pathway insulin their of enhance mtor srebp c pathway independent of and and calcium in hepatocytes	CaM	heterogeneous	True
29382663	mechanistically lncshgl recruited heterogeneous nuclear ribonucleoprotein a hnrnpa to enhance the translation efficiency of calm mrnas to increase calmodulin cam protein level without affecting their transcription leading to the activation of the phosphatidyl inositol kinase pi k akt pathway and repression of the mtor srebp c pathway independent of insulin and calcium in hepatocytes 	CaM	heterogeneous	True
28768959	although mutations in acan fgfr npr and shox typically lead to pinched dysplasia and mutations in ghrhr gh ghr stat vitamin b igf igfals and igf r usually underlie hormonal mar of the emergence hormone gh insulin like emergence factor igf axis such mutations have also been identified in affected role with idiopathic short stature iss	FGFR3	skeletal dysplasia	True
28768959	although mutations in acan fgfr npr and shox typically lead to skeletal dysplasia and mutations in ghrhr gh ghr stat b igf igfals and igf r usually underlie hormonal defects of the growth hormone gh insulin like growth factor igf axis such mutations have also been identified in patients with idiopathic short stature iss 	FGFR3	skeletal dysplasia	True
25343988	in humans mutations in chromosomal mutation several genes involved in the notch pathway are associated with sdv with both autosomal recessive inward mesp dll lfng hes and autosomal dominant tbx inheritance	MESP2	autosomal recessive	True
25343988	in humans mutations in several genes involved in the notch pathway are associated with sdv with both autosomal recessive mesp dll lfng hes and autosomal dominant tbx inheritance 	MESP2	autosomal recessive	True
28768959	although mutations in acan fgfr npr and shox typically lead to skeletal dysplasia and mutations in ghrhr gh ghr stat b igf igfals and igf r usually underlie hormonal defects of the growth hormone gh insulin like growth factor igf axis such mutations have also been identified in patients with idiopathic short stature iss 	IGFALS	short stature	False
30458457	material and methods gepia and oncomine cancer databases were mined to predict the ccdc differential expression level between a cc group and a normal group 	CCDC34	cancer	False
26556829	besides we screened master of education for all the known genes related to axonal autosomal boron recessive gin principal sum charcot marie tooth angstrom disease cmt a hmsn a mfn cmt b lmna cmt b med cmt b nefl arcmt f dhmn b hspb cmt k gdap cmt p lrsam cmt r trim cmt s ighmbp cmt t hsj cmtrid cox a aran nm hint and gan gan for the genes related to autosomal recessive boron hereditary spastic paraplegia with thin corpus callosum and axonal peripheral neuropathy spg pgn spg zfyve spg transmitted acp spg fa h spg gba spg c orf and spg computer peripheral cyp u as well as for the causative gene of peripheral neuropathy with or gin without agenesis of the corpus angstrom callosum slc a	TRIM2	neuropathy	True
