DDI-DrugBank.d410.s5.p21	Macrolide Antibiotics (e. g. erythromycin and troleandomycin): Agents of the @DRUG$, of which D.H.E. 45  (dihydroergotamine mesylate) Injection, USP is a member, have been shown to interact with antibiotics of the @DRUG$, resulting in increased plasma levels of unchanged alkaloids and peripheral vasoconstriction.	DDI-mechanism
DDI-DrugBank.d85.s11.p0	Caution should be used if @DRUG$ is administered concomitantly with @DRUG$.	DDI-advise
DDI-DrugBank.d464.s0.p6	@DRUG$ in combination with other narcotic analgesics, general anesthetics, phenothiazines, tranquilizers, sedative-hypnotics, or other CNS depressants (including @DRUG$) has additive depressant effects.	DDI-effect
DDI-DrugBank.d115.s10.p0	@DRUG$ will increase plasmaconcentration of other CYP3A4 metabolized drugs (e.g., triazolo-@DRUG$, dihydropyridine calcium channel blockers, certain HMG-CoA reductase inhibitors, etc.).	DDI-mechanism
DDI-DrugBank.d165.s22.p0	It has been reported that @DRUG$ enhances the anticoagulant effect of @DRUG$-like drugs.	DDI-effect
DDI-DrugBank.d60.s12.p23	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e. g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and @DRUG$), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-effect
DDI-DrugBank.d44.s2.p4	Acellular, @DRUG$ should not be administered during @DRUG$ treatment.	DDI-advise
DDI-DrugBank.d382.s19.p8	Oral contraceptives: @DRUG$, when given once daily for 14 days as a 100-mg capsule with an oral contraceptive containing 35 mcg of ethinyl estradiol and 1 mg of @DRUG$, decreased the AUC of ethinyl estradiol by 43%, and decreased the AUC of norethindrone by 8%;	DDI-mechanism
DDI-DrugBank.d338.s1.p3	The action of the @DRUG$ may be potentiated by anticonvulsants, antihistamines, alcohol, @DRUG$, monoamine oxidase inhibitors, narcotics, phenothiazines, psychotropic medications, or other drugs that produce CNS depression.	DDI-effect
DDI-DrugBank.d328.s24.p1	@DRUG$ caused a statistically significant increase in plasma exposures of R-warfarin and @DRUG$ (12% and 15%, respectively), and in the pharmacodynamic effects (prothrombin time, measured as INR) of warfarin.	DDI-mechanism
DDI-DrugBank.d303.s0.p4	Metformin: In healthy subjects given single 500 mg doses of @DRUG$ and @DRUG$, plasma metformin mean cmax and AUC increased by an average of 34% and 24%, respectively, and metformin mean renal clearance decreased by 14%.	DDI-mechanism
DDI-DrugBank.d506.s0.p1	If @DRUG$ or other hepatic enzyme inducers are taken concurrently with Norpace or @DRUG$, lower plasma levels of disopyramide may occur.	DDI-mechanism
DDI-DrugBank.d158.s10.p2	Antihistamines: @DRUG$ may counteract the sedative effect of @DRUG$.	DDI-effect
DDI-DrugBank.d350.s14.p3	When @DRUG$ is co-administered with inducers of drug clearance, such as efavirenz, nevirapine, phenytoin, @DRUG$, or carbamazepine, use of a daily dose of 70 mg of CANCIDAS should be considered	DDI-advise
DDI-DrugBank.d257.s6.p32	Interactions with Mixed Agonist/Antagonist Opioid Analgesics: Agonist/antagonist analgesics (eg, pentazocine, nalbuphine, butorphanol, @DRUG$ and buprenorphine) should NOT be administered to a patient who has received or is receiving a course of therapy with a pure agonist opioid analgesic such as @DRUG$.	DDI-advise
DDI-DrugBank.d123.s8.p5	Multivalent Cation-Containing Products: Concurrent administration of a @DRUG$, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, @DRUG$ chewable/buffered tablets or pediatric powder, or products containing calcium, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
DDI-DrugBank.d154.s11.p0	In patients receiving @DRUG$ and a @DRUG$ concomitantly, any reduction in steroid dosage should be gradual in order to avoid the possible complications of sudden steroid withdrawal.	DDI-advise
DDI-DrugBank.d484.s0.p42	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (@DRUG$), and vitamin C.	DDI-int
DDI-DrugBank.d77.s5.p1	The plasma concentration of @DRUG$ may increase when the drug is given concomitantly with hepatic enzyme inhibitors (e.g., cimetidine, @DRUG$) and decrease by concomitant administration of hepatic enzyme inducers (e.g., barbiturates, phenytoin), and adjustment of the dosage of imipramine may therefore be necessary.	DDI-mechanism
DDI-DrugBank.d456.s1.p10	Caution should be used when administering or taking @DRUG$ with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, itraconazole, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin, @DRUG$ (TAO), and voriconazole .	DDI-advise
DDI-DrugBank.d260.s3.p2	Nephrotoxic agents : Concomitant administration of @DRUG$ and agents with nephrotoxic potential [e.g., intravenous aminoglycosides (e.g., tobramycin, @DRUG$, and amikacin), amphotericin B, foscarnet, intravenous pentamidine, vancomycin, and non-steroidal anti-inflammatory agents] is contraindicated.	DDI-advise
DDI-DrugBank.d269.s18.p7	Insulin or Oral Hypoglycemics: @DRUG$ may enhance the blood-sugar-reducing effect of @DRUG$ and oral hypoglycemics.	DDI-effect
DDI-DrugBank.d303.s4.p5	Probenecid: As with other b-lactams, the renal excretion of @DRUG$ is inhibited by @DRUG$.	DDI-mechanism
DDI-DrugBank.d450.s3.p3	@DRUG$ and clarithromycin (and possibly other macrolide antibiotics) and tetracycline may increase @DRUG$ absorption in patients who inactivate digoxin by bacterial metabolism in the lower intestine, so that digitalis intoxication may result.	DDI-mechanism
DDI-DrugBank.d236.s0.p20	Acidifying agents: Gastrointestinal acidifying agents (guanethidine, reserpine, glutamic acid HCl, @DRUG$, fruit juices, etc.) lower absorption of @DRUG$.	DDI-mechanism
DDI-DrugBank.d207.s2.p0	International Normalized Ratio (INR) elevations and/or bleeding events have been reported in some patients taking @DRUG$ while on @DRUG$ therapy.	DDI-effect
DDI-DrugBank.d105.s0.p4	@DRUG$ including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs (NSAIDs), and aspirin may increase the risk of bleeding when administered concomitantly with @DRUG$.	DDI-effect
DDI-DrugBank.d87.s6.p0	The effects of concomitant administration of @DRUG$ and @DRUG$ on the PR interval were less than additive.	DDI-effect
DDI-MedLine.d119.s15.p0	@DRUG$, an anionic-binding resin, has a considerable effect in lowering the rate and extent of @DRUG$ bioavailability.	DDI-mechanism
DDI-DrugBank.d249.s5.p3	Patients who begin taking @DRUG$ or who increase their diclofenac dose or any other NSAID while taking digoxin, @DRUG$, or cyclosporine may develop toxicity characteristics for these drugs.	DDI-effect
DDI-DrugBank.d247.s2.p0	@DRUG$ should not be administered concomitantly with other @DRUG$ (such as isoproterenol) because of possible additive effects and increased toxicity.	DDI-advise
DDI-DrugBank.d162.s4.p9	Cholestyramine and colestipol resins: Absorption of @DRUG$ is impaired in the presence of @DRUG$.	DDI-mechanism
DDI-MedLine.d67.s6.p0	Similarly, @DRUG$ decreased the antinociceptive effect of @DRUG$ (only in the tail-flick test) and indomethacin.	DDI-effect
DDI-DrugBank.d41.s16.p2	Warfarin: Increased INR (International Normalized Ratio) when @DRUG$ and @DRUG$ were co-administered has been rarely reported.	DDI-effect
DDI-DrugBank.d431.s8.p0	Therefore, @DRUG$ should be taken at least 30 minutes prior to @DRUG$.	DDI-advise
DDI-DrugBank.d71.s5.p0	@DRUG$ and @DRUG$ may inhibit the intracellular phosphorylation of one another.	DDI-effect
DDI-DrugBank.d434.s33.p2	Phenobarbital: It appears that @DRUG$ may reduce plasma @DRUG$ concentrations.	DDI-mechanism
DDI-DrugBank.d250.s2.p10	Curariform muscle relaxants (eg, @DRUG$) and other drugs, including ether, succinylcholine, gallamine, decamethonium and sodium citrate, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with @DRUG$ Parenteral.	DDI-effect
DDI-DrugBank.d528.s0.p8	Acetaminophen and methotrexate - @DRUG$ may decrease hepatic toxicity in those with acetaminophen overdosage or in those taking @DRUG$.	DDI-effect
DDI-DrugBank.d228.s2.p0	Reciprocal interactions may occur with concomitant use of @DRUG$ and drugs that increase or inhibit the cytochrome P450 system (e.g., @DRUG$, carbamazepine, cimetidine, ketoconazole), though this has not been studied	DDI-mechanism
DDI-DrugBank.d225.s9.p0	A potential interaction between oral @DRUG$ and oral @DRUG$ leading to severe hypoglycemia has been reported.	DDI-int
DDI-DrugBank.d548.s9.p2	Therefore, co-administration of @DRUG$ with other drugs that are extensively metabolized by this isozyme and which have a narrow therapeutic index, including certain antidepressants (tricyclic antidepressants [@DRUG$], such as nortriptyline, amitriptyline, and imipramine), phenothiazines and Type 1C antiarrhythmics (e.g., propafenone, flecainide), should be approached with caution.	DDI-advise
DDI-DrugBank.d413.s21.p0	The risk of hypoglycemia secondary to this mechanism may be increased if @DRUG$ and @DRUG$ are given concomitantly in the presence of renal insufficiency.	DDI-effect
DDI-DrugBank.d422.s15.p2	Additionally, @DRUG$ should not be used to control supraventricular tachycardia in the presence of agents which are vasoconstrictive and inotropic such as dopamine, epinephrine, and @DRUG$ because of the danger of blocking cardiac contractility when systemic vascular resistance is high.	DDI-advise
DDI-MedLine.d85.s7.p0	@DRUG$ reduced the antitumour activity of oral @DRUG$ by dose modifying factors (DMF) of 0.58-0.71.	DDI-effect
DDI-DrugBank.d81.s10.p0	If @DRUG$ therapy is required, @DRUG$ concentrations and therapeutic effects are likely to be markedly reduced or abolished as a consequence of increased metabolism and higher clearance of isradipine.	DDI-mechanism
DDI-DrugBank.d531.s42.p2	A dose increase of lopinavir/@DRUG$ to 533/133 mg (4 capsules or 6.5 mL) twice daily taken with food is recommended when used in combination with @DRUG$.	DDI-advise
DDI-DrugBank.d60.s12.p4	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as NIMBEX include certain antibiotics (e. g., aminoglycosides, tetracyclines, @DRUG$, polymyxins, lincomycin, clindamycin, colistin, and sodium colistemethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-effect
DDI-MedLine.d125.s8.p0	We conclude that the prophylactic and antidotal properties of @DRUG$ seen in animals treated with @DRUG$ derive from its capacity to inhibit the NAD+-dependent oxidation responsible for converting 1,3-difluoro-2-propanol to 1,3-difluoroacetone in the committed step of the toxic pathway.	DDI-effect
DDI-DrugBank.d158.s17.p2	Methenamine therapy Urinary excretion of @DRUG$ is increased, and efficacy is reduced by acidifying agents used in @DRUG$ therapy.	DDI-mechanism
DDI-DrugBank.d158.s0.p1	Urinary acidifying agents These agents (@DRUG$, sodium acid phosphate, etc.) increase the concentration of the ionized species of the @DRUG$ molecule, thereby increasing urinary excretion.	DDI-mechanism
DDI-DrugBank.d401.s0.p11	Drug Interactions: The central anticholinergic syndrome can occur when anticholinergic agents such as @DRUG$ are administered concomitantly with drugs that have secondary anticholinergic actions, e.g., certain narcotic analgesics such as meperidine, the @DRUG$ and other antipsychotics, tricyclic antidepressants, certain antiarrhythmics such as the quinidine salts, and antihistamines.	DDI-effect
DDI-DrugBank.d561.s12.p2	Benazepril, like other @DRUG$, has had less than additive effects with @DRUG$, presumably because both drugs lower blood pressure by inhibiting parts of the renin-angiotensin system	DDI-effect
DDI-DrugBank.d94.s4.p4	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of @DRUG$ are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), @DRUG$, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.	DDI-mechanism
DDI-DrugBank.d238.s6.p2	plasma levels of several closely related @DRUG$ have been reported to be increased by the concomitant administration of methylphenidate or hepatic enzyme inhibitors (e.g., cimetidine, @DRUG$) and decreased by the concomitant administration of hepatic enzyme inducers (e.g., barbiturates, phenytoin), and such an effect may be anticipated with CMI as well.	DDI-mechanism
DDI-DrugBank.d249.s17.p2	Phenobarbital toxicity has been reported to have occurred in a patient on chronic @DRUG$ treatment following the initiation of @DRUG$ therapy.	DDI-effect
DDI-DrugBank.d140.s4.p5	Colestipol: Plasma concentrations of atorvastatin decreased approximately 25% when @DRUG$ and @DRUG$ were coadministered.	DDI-mechanism
DDI-DrugBank.d99.s20.p0	Paralytic ileus may occur in patients taking @DRUG$ in combination with @DRUG$-type drugs.	DDI-effect
DDI-DrugBank.d565.s1.p1	Pharmacologic studies indicate that there may be additive effects in prolonging AV conduction when using @DRUG$ or digitalis concomitantly with @DRUG$.	DDI-effect
DDI-DrugBank.d241.s3.p46	In clinical trials, FLOLAN was used with digoxin, diuretics, anticoagulants, oral vasodilators, and supplemental oxygen.In a pharmacokinetic substudy in patients with congestive heart failure receiving @DRUG$ or digoxin in whom therapy with @DRUG$ was initiated, apparent oral clearance values for furosemide (n = 23) and digoxin (n = 30) were decreased by 13% and 15%, respectively, on the second day of therapy and had returned to baseline values by day 87.	DDI-mechanism
DDI-DrugBank.d123.s10.p0	This time window is different than for other oral formulations of @DRUG$, which are usually administered 2 hours before or 6 hours after @DRUG$.	DDI-advise
DDI-DrugBank.d31.s5.p0	@DRUG$ increases @DRUG$s serum concentrations.	DDI-mechanism
DDI-DrugBank.d373.s2.p14	Digitalis: Immediate Release Capsules: Since there have been isolated reports of patients with elevated digoxin levels, and there is a possible interaction between digoxin and nifedipine, it is recommended that @DRUG$ levels be monitored when initiating, adjusting, and discontinuing @DRUG$ to avoid possible over- or under-digitalization.	DDI-advise
DDI-DrugBank.d307.s35.p2	1- nc denotes a mean change of less than 10% 2- Pediatrics 3- Mean increase in adults at high Trileptal doses In vivo, the plasma levels of @DRUG$ increased by up to 40%, when @DRUG$ was given at doses above 1200 mg/day.	DDI-mechanism
DDI-MedLine.d90.s7.p2	Recovery of hoof twitch from 50% to 75% took 7.7 +/- 0.7 min for atracurium alone and 11.5 +/- 2.7 min for @DRUG$ plus @DRUG$ (P = 0.03).	DDI-effect
DDI-DrugBank.d179.s1.p0	@DRUG$ may interact with any of the following: - @DRUG$ (e.g., Tylenol) (with long-term, high-dose use) or	DDI-int
DDI-DrugBank.d456.s1.p7	Caution should be used when administering or taking @DRUG$ with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, itraconazole, nefazodone, nelfinavir, @DRUG$, saquinavir, telithromycin, troleandomycin (TAO), and voriconazole .	DDI-advise
DDI-DrugBank.d395.s18.p0	The oral bioavailability of @DRUG$ is reduced by 60% with coadministration of @DRUG$.	DDI-mechanism
DDI-DrugBank.d275.s3.p0	Two percent of patients treated concurrently with @DRUG$ and @DRUG$ developed neutropenia (ANC  1 x 109/L).	DDI-effect
DDI-DrugBank.d289.s12.p0	The concomitant administration of @DRUG$ and @DRUG$ is contraindicated.	DDI-advise
DDI-DrugBank.d238.s2.p0	@DRUG$ should not be used with @DRUG$.	DDI-advise
DDI-DrugBank.d423.s0.p2	In patients receiving nonselective @DRUG$ (MAOIs) (e.g., selegiline hydrochloride) in combination with @DRUG$ (e.g., fluoxetine, fluvoxamine, paroxetine, sertraline, venlafaxine), there have been reports of serious, sometimes fatal, reactions.	DDI-effect
DDI-DrugBank.d477.s0.p0	Hypertensive crises have resulted when @DRUG$ have been used concomitantly within14 days following use of @DRUG$.	DDI-effect
DDI-MedLine.d7.s1.p0	This report describes two cases in which @DRUG$ clearance accelerated markedly with concomitant @DRUG$ administration.	DDI-mechanism
DDI-DrugBank.d480.s8.p13	Although it has not been established that there is an interaction between Clozapine and benzodiazepines or other psychotropics, caution is advised when @DRUG$ is initiated in patients taking a benzodiazepine or any other @DRUG$.	DDI-advise
DDI-DrugBank.d464.s0.p0	@DRUG$ in combination with other @DRUG$, general anesthetics, phenothiazines, tranquilizers, sedative-hypnotics, or other CNS depressants (including alcohol) has additive depressant effects.	DDI-effect
DDI-DrugBank.d175.s20.p0	If a @DRUG$ is also used, it may increase the risk of @DRUG$ toxicity.	DDI-effect
DDI-DrugBank.d19.s9.p0	In rats, simultaneous ingestion of @DRUG$ and @DRUG$ in the diet for 78 weeks has been reported to cause tumors, and it has been suggested that disulfiram may react with nitrites in the rat stomach to form a nitrosamine, which is tumorigenic.	DDI-effect
DDI-DrugBank.d291.s6.p0	- In isolated cases, a pronounced though reversible, impairment of renal function (accompanied by a corresponding increase in the serum creatinine level) has been reported in organ transplant patients receiving @DRUG$ therapy and concomitant @DRUG$.	DDI-effect
DDI-DrugBank.d468.s5.p5	Nicardipine HCl usually does not alter the plasma levels of digoxin, however, serum @DRUG$ levels should be evaluated after concomitant therapy with @DRUG$ is initiated.	DDI-advise
DDI-DrugBank.d514.s1.p0	In combination with other @DRUG$, @DRUG$ may still kill even experienced users, particularly if their tolerance to the drug has reduced or the strength of their usual dose has increased.	DDI-effect
DDI-DrugBank.d246.s3.p2	However, in another study in healthy volunteers, the pharmacokinetics of butorphanol were significantly altered (29% decrease in AUC and 38% decrease in Cmax) when a 1-mg dose of @DRUG$ was administered 1 minute after a 20-mg dose of @DRUG$ nasal spray.	DDI-mechanism
DDI-DrugBank.d46.s16.p0	@DRUG$ reduce the renal clearance of @DRUG$ and add a high risk of lithium toxicity.	DDI-mechanism
DDI-DrugBank.d516.s24.p3	Warfarin: @DRUG$ may enhance the effects of the oral @DRUG$, warfarin, or its derivatives.	DDI-effect
DDI-DrugBank.d566.s2.p12	Cholestyramine resin may interfere with the pharmacokinetics of drugs that undergo enterohepatic circulation, The discontinuance of @DRUG$ resin could pose a hazard to health if a potentially toxic drug such as @DRUG$ has been filtrated to a maintenance level while the patient was taking cholestyramine resin.	DDI-mechanism
DDI-MedLine.d105.s7.p1	@DRUG$ had no significant impact on the Cmax and AUC of zidovudine, although it significantly decreased the @DRUG$ tmax by 44% and increased the intracellular exposure to phosphorylated zidovudine by 110%.	DDI-mechanism
DDI-DrugBank.d394.s0.p0	The hypotensive effect of @DRUG$ is augmented by that of most other @DRUG$, including ganglionic blocking agents, negative inotropic agents, and inhaled anesthetics.	DDI-effect
DDI-MedLine.d90.s8.p2	Recovery from 50% twitch to 75% fade recovery took 13.8 +/- 0.8 min for atracurium alone and 13.7 +/- 1.2 min for @DRUG$ plus @DRUG$.	DDI-effect
DDI-DrugBank.d121.s0.p0	Nephrotoxicity has been reported following concomitant administration of @DRUG$ and @DRUG$.	DDI-effect
DDI-DrugBank.d334.s1.p2	The possibility of hypotensive effects with PRINIVIL can be minimized by either discontinuing the @DRUG$ or increasing the salt intake prior to initiation of treatment with @DRUG$.	DDI-effect
DDI-DrugBank.d114.s8.p0	Myocardial injury, including myocardial infarction, myocarditis, ventricular hypokinesia, and severe rhabdomyolysis appear to be increased in patients receiving @DRUG$ and @DRUG$ concurrently.	DDI-effect
DDI-DrugBank.d415.s1.p1	However, because bleeding has been reported when @DRUG$ and other nonsteroidal anti-inflammatory agents have been administered to patients on @DRUG$, the physician should be cautious when administering ibuprofen to patients on anticoagulants.	DDI-effect
DDI-DrugBank.d322.s1.p2	@DRUG$ may decrease the effect of phenothiazines, levodopa, and @DRUG$.	DDI-effect
DDI-DrugBank.d401.s0.p1	Drug Interactions: The central @DRUG$ syndrome can occur when anticholinergic agents such as AKINETON are administered concomitantly with drugs that have secondary anticholinergic actions, e.g., certain @DRUG$ such as meperidine, the phenothiazines and other antipsychotics, tricyclic antidepressants, certain antiarrhythmics such as the quinidine salts, and antihistamines.	DDI-effect
DDI-DrugBank.d529.s14.p4	Diuretics: Studies in normal volunteers have shown that @DRUG$ like other nonsteroidal anti-inflammatory drugs, can interfere with the effects of @DRUG$.	DDI-effect
DDI-DrugBank.d499.s19.p3	Probenecid: @DRUG$ increases both free and bound @DRUG$ by reducing the plasma clearance of ketoprofen to about one-third, as well as decreasing its protein binding.	DDI-mechanism
DDI-DrugBank.d516.s15.p5	Cyclosporine: Elevated serum levels of cyclosporine have been reported with concomitant use of @DRUG$ with other members of the @DRUG$.	DDI-mechanism
DDI-DrugBank.d48.s1.p5	Concomitant use of @DRUG$ and drugs that inhibit CYP3A4 (eg, ketoconazole, itraconazole, erythromycin, clarithromycin, ritonavir, @DRUG$, indinavir, nefazodone, nelfinavir, saquinavir, telithromycin) may increase exposure to dasatinib and should be avoided.	DDI-mechanism
DDI-DrugBank.d340.s12.p0	Because a similar interaction is likely, @DRUG$ should also not be administered concurrently with @DRUG$.	DDI-advise
DDI-DrugBank.d172.s11.p3	Furosemide: Clinical studies, as well as post marketing observations, have shown that @DRUG$ can reduce the natriuretic effect of @DRUG$ and thiazides in some patients.	DDI-effect
DDI-DrugBank.d208.s0.p7	@DRUG$ may interact with alcohol, blood thinners, decongestant drugs (allergy, cold, and sinus medicines), diabetic drugs, lithium, norepinephrine, NSAIDs like Aleve or @DRUG$, and high blood pressure medications.	DDI-int
DDI-DrugBank.d509.s7.p0	Agents that induce CYP3A4 (eg, @DRUG$) could cause an increase in @DRUG$ clearance and lower blood levels.	DDI-mechanism
DDI-DrugBank.d467.s6.p0	Concomitant administration of @DRUG$ with @DRUG$ capsules is not recommended.	DDI-advise
DDI-MedLine.d73.s3.p0	The @DRUG$-induced neuronal damage produced a tolerance to the disruptive effects of @DRUG$ and a supersensitivity to the disruptive effects of apomorphine in rats responding in a schedule controlled paradigm.	DDI-effect
DDI-DrugBank.d522.s24.p4	Other drugs Drug interactions have been reported with concomitant administration of @DRUG$ and other medications, including cyclosporine, hexobarbital, carbamazepine, alfentanil, @DRUG$, phenytoin, bromocriptine, valproate, astemizole, and lovastatin.	DDI-int
DDI-DrugBank.d220.s13.p0	When @DRUG$ is taken concurrently with oral @DRUG$, attenuation of immunization cannot be excluded.	DDI-effect
DDI-DrugBank.d347.s6.p1	The absorption of oral @DRUG$ is significantly reduced by the concomitant administration of an antacid containing @DRUG$ and magnesium.	DDI-mechanism
DDI-DrugBank.d544.s3.p0	Total body clearance of @DRUG$ was reduced by an average 22% and 51% when @DRUG$ and mycophenolate mofetil, respectively, were added to a regimen consisting of cyclosporine, USP (MODIFIED) and corticosteroids.	DDI-mechanism
DDI-DrugBank.d422.s6.p9	When intravenous morphine and BREVIBLOC were concomitantly administered in normal subjects, no effect on morphine blood levels was seen, but @DRUG$ steady-state blood levels were increased by 46% in the presence of @DRUG$.	DDI-mechanism
DDI-DrugBank.d469.s7.p3	Drugs which may enhance the neuromuscular blocking action of @DRUG$ include: enflurane;isoflurane;halothane;certain @DRUG$, especially the aminoglycosides and polymyxins;lithium;magnesium salts;procainamide;and quinidine.	DDI-effect
DDI-DrugBank.d521.s1.p1	Before taking @DRUG$, tell your doctor if you are taking any of the following medicines: - aspirin or another @DRUG$ such as magnesium/choline salicylate (Trilisate), salsalate (Disalcid, others), choline salicylate (Arthropan), magnesium salicylate (Magan), or bismuth subsalicylate (Pepto-Bismol);	DDI-advise
DDI-DrugBank.d236.s18.p2	Haloperidol: @DRUG$ blocks dopamine and norepinephrine reuptake, thus inhibiting the central stimulant effects of @DRUG$.	DDI-effect
DDI-DrugBank.d503.s5.p1	Consider additive sedative effects and confusional states to emerge, if @DRUG$ is given with benzodiazepines or @DRUG$.	DDI-effect
DDI-DrugBank.d529.s17.p1	Patients receiving @DRUG$ and furosemide or other @DRUG$ should be observed closely to determine if the desired effect is obtained.	DDI-advise
DDI-MedLine.d124.s1.p2	Previous studies have demonstrated a significant reduction in the oral bioavailability of @DRUG$ and ciprofloxacin when administered concomitantly with an intravenous opiate such as @DRUG$.	DDI-mechanism
DDI-DrugBank.d560.s1.p2	If you are also using a steroid inhaler, take @DRUG$ first and then wait about 15 minutes before using the @DRUG$ inhaler.	DDI-advise
DDI-DrugBank.d47.s2.p14	Dopamine D2 receptor antagonists (e.g., phenothiazines, butyrophenones, risperidone) and @DRUG$ may reduce the therapeutic effects of @DRUG$.	DDI-effect
DDI-DrugBank.d170.s5.p19	Central Nervous System Depressants: The concomitant use of @DRUG$  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., benzodiazepines), general @DRUG$, phenothiazines, skeletal muscle relaxants, and alcohol, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-effect
DDI-DrugBank.d202.s2.p0	In addition, higher-than expected steady-state serum concentrations of @DRUG$ have been observed when therapy is initiated in patients already taking @DRUG$.	DDI-mechanism
DDI-DrugBank.d82.s7.p0	In post-marketing experience, bleeding has been reported in patients on concomitant treatment with @DRUG$ and @DRUG$.	DDI-effect
DDI-DrugBank.d160.s1.p0	It is recommended to avoid concurrent administration of @DRUG$ with @DRUG$ containing antacids for at least 4 hours following ethambutol administration.	DDI-advise
DDI-DrugBank.d306.s0.p2	The effectiveness of @DRUG$-only pills is reduced by hepatic enzyme-inducing drugs such as the anticonvulsants phenytoin, @DRUG$, and barbiturates, and the antituberculosis drug rifampin.	DDI-effect
DDI-DrugBank.d476.s3.p4	@DRUG$ should be used with care when myocardial depressants or inhibitors of AV conduction, such as certain calcium antagonists (particularly of the phenylalkylamine [verapamil] and @DRUG$ [diltiazem] classes), or antiarrhythmic agents, such as disopyramide, are used concurrently.	DDI-advise
DDI-DrugBank.d249.s18.p1	Protein Binding In vitro, @DRUG$ interferes minimally or not at all with the protein binding of salicylic acid (20% decrease in binding), @DRUG$, prednisolone (10% decrease in binding), or warfarin.	DDI-mechanism
DDI-DrugBank.d171.s0.p4	@DRUG$, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, phenytoin, propranolol, nifedipine, @DRUG$, diazepam, certain tricyclic antidepressants, lidocaine, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-mechanism
DDI-DrugBank.d338.s8.p4	The following are examples of drugs known to inhibit the metabolism of other related @DRUG$, presumably through inhibition of CYP3A: nefazodone, fluvoxamine, cimetidine, diltiazem, @DRUG$, and some macrolide antibiotics.	DDI-mechanism
DDI-DrugBank.d74.s0.p0	@DRUG$ augments the action of @DRUG$s and the muscle relaxant effects of aminoglycosides.	DDI-effect
DDI-DrugBank.d124.s26.p134	Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, @DRUG$, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
DDI-DrugBank.d415.s1.p4	However, because bleeding has been reported when ibuprofen and other @DRUG$ have been administered to patients on @DRUG$, the physician should be cautious when administering ibuprofen to patients on anticoagulants.	DDI-effect
DDI-DrugBank.d48.s15.p84	Therefore, CYP3A4 substrates known to have a narrow therapeutic index such as alfentanil, astemizole, terfenadine, cisapride, cyclosporine, fentanyl, pimozide, quinidine, sirolimus, @DRUG$, or ergot alkaloids (ergotamine, dihydroergotamine) should be administered with caution in patients receiving @DRUG$.	DDI-advise
DDI-DrugBank.d410.s0.p5	Vasoconstrictors: D.H.E. 45  (@DRUG$) Injection, USP should not be used with @DRUG$ because the combination may cause synergistic elevation of blood pressure.	DDI-effect
DDI-DrugBank.d393.s2.p0	In a multiple dose study of @DRUG$ (400 mg once daily for 3 days) and @DRUG$ (20 mg once daily for 3 days), a 16% decrease in the clearance of cetirizine was observed.	DDI-mechanism
