DDI-DrugBank.d29.s12.p1	therefore drug may interfere with the absorption of drugs where gastric ph is an important determinant of bioavailability eg ketoconazole drug salts and digoxin 	DDI-mechanism
DDI-DrugBank.d368.s0.p1	drug modifies phenytoin metabolism with increased serum levels of drug 	DDI-mechanism
DDI-DrugBank.d357.s0.p26	ht antagonists based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ondansetron the concomitant use of drug with drugs of the ht antagonist class including for example ondansetron drug dolasetron palonosetron and alosetron is contraindicated 	DDI-advise
DDI-DrugBank.d357.s0.p9	ht antagonists based on reports of profound hypotension and loss of consciousness when drug was administered with drug the concomitant use of apomorphine with drugs of the ht antagonist class including for example ondansetron granisetron dolasetron palonosetron and alosetron is contraindicated 	DDI-effect
DDI-DrugBank.d266.s0.p1	in vitro studies have shown drug can displace coumarin anticoagulants such as drug from their protein binding sites 	DDI-mechanism
DDI-DrugBank.d210.s22.p2	standard monitoring of methotrexate related toxicity should be continued if drug and drug are administered concomitantly 	DDI-advise
DDI-DrugBank.d454.s0.p1	drug may enhance the cns depressive effects of alcohol drug and other sedatives	DDI-effect
DDI-DrugBank.d254.s0.p11	other cns depressant drugs e g barbiturates drug opioids and general anesthetics have additive or potentiating effects with drug 	DDI-effect
DDI-DrugBank.d236.s8.p2	drug with desipramine or protriptyline and possibly other drug cause striking and sustained increases in the concentration of d amphetamine in the brain 	DDI-mechanism
DDI-DrugBank.d334.s8.p0	this interaction should be given consideration in patients taking drug concomitantly with drug 	DDI-advise
DDI-DrugBank.d188.s2.p1	however it adversely affected response duration suggesting that drug should not be administered with hexalen and or drug 	DDI-advise
DDI-DrugBank.d76.s11.p1	consequently it is recommended that drug not be used in combination with either terbinafine drug or cisapride 	DDI-advise
DDI-DrugBank.d428.s1.p0	concomitant use of drug with other cardioactive compounds that could cause heart failure e g drug requires close monitoring of cardiac function throughout treatment 	DDI-advise
DDI-DrugBank.d40.s10.p10	the most commonly occurring drug interactions are listed below drugs that may increase plasma drug concentrations include acute alcohol intake amiodarone chboramphenicol chlordiazepoxide cimetidine diazepam dicumarol disulfiram estrogens ethosuximide fluoxetine drug halothane isoniazid methylphenidate phenothiazines phenylbutazone salicylates succinimides sulfonamides tolbutamide trazodone	DDI-mechanism
DDI-DrugBank.d459.s0.p4	the daily dose of drug should not exceed mg when coadministered with potent cyp a inhibitors e g ketoconazole itraconazole ritonavir nelfinavir drug and nefazadone 	DDI-advise
DDI-DrugBank.d502.s0.p0	drug should be used with caution in patients who are receiving a drug orally because of the potential for additive effects on systemic beta blockade 	DDI-advise
DDI-DrugBank.d480.s18.p0	although concomitant use of drug and drug is not recommended it should be noted that discontinuation of concomitant carbamazepine administration may result in an increase in clozapine plasma levels 	DDI-advise
DDI-DrugBank.d222.s2.p0	since drug are potentiated by the drug they should be used cautiously in the treatment of convulsions 	DDI-advise
DDI-MedLine.d113.s0.p0	acid catalyzed ethanolysis of drug in anhydrous and aqueous drug solutions 	DDI-mechanism
DDI-DrugBank.d216.s10.p2	drugs that induce cyp a rifampicin racemic drug exposure was decreased by concomitant useof drug a potent inducer of cyp a 	DDI-mechanism
DDI-DrugBank.d139.s5.p3	mineral oil concomitant intake of drug and drug may reduce the absorption of vitamin k 	DDI-mechanism
DDI-DrugBank.d484.s0.p29	drug interact with the following medications acetaminophen tylenol antibiotics such as tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol gris peg nizoral sporanox atorvastatin lipitor clofibrate atromid cyclosporine neoral sandimmune hiv drugs classified as protease inhibitors crixivan fortovase invirase kaletra drug viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort theophylline theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p29	drug may interact with the sm following medications acetaminophen tylenol antibiotics such reciprocal ohm as vitamin a ampicillin and tetracycline anticonvulsants dilantin dose phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral sporanox atorvastatin lipitor clofibrate atromid s cyclosporine neoral sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra drug viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st medication johns wort temazepam sodium thiopental theophylline theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p29	drug may interact with the following medications acetaminophen tylenol antibiotics such as ampicillin and achromycin anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral itraconazole atorvastatin lipitor atromid s atromid s cyclosporine neoral sandimmune hiv dose classified as protease inhibitors agenerase crixivan fortovase invirase kaletra drug nelfinavir morphia astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p29	drug may interact with the following medications acetaminophen tylenol antibiotics such as ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral sporanox atorvastatin lipitor clofibrate atromid s cyclosporine neoral sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra drug viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin c 	DDI-int
DDI-DrugBank.d291.s9.p6	when bezalip or drug is used concurrently with anion exchange resins e g drug an interval of at least hours should be maintained between the two medicines since the absorption of bezalip or bezalip retard is impaired	DDI-advise
DDI-DrugBank.d26.s0.p7	patients receiving other drug s general anesthetics phenothiazines tranquilizers sedative hypnotics tricyclic antidepressants or other cns depressants including alcohol concomitantly with drug may exhibit an additive cns depression 	DDI-effect
DDI-DrugBank.d352.s3.p2	conversely drug may interfere with antihypertensive drugs i e guanethidine drug	DDI-int
DDI-DrugBank.d352.s3.p2	conversely drug may interfere drugs antihypertensive with i e guanethidine drug	DDI-int
DDI-DrugBank.d352.s3.p2	conversely drug may interfere with antihypertensive drugs i tocopherol guanethidine drug	DDI-int
DDI-DrugBank.d352.s3.p2	conversely drug may interfere with antihypertensive drugs i e guanethidine drug 	DDI-int
DDI-DrugBank.d340.s26.p0	therefore drug should be administered with food one hour after or more than two hours before drug 	DDI-advise
DDI-DrugBank.d503.s3.p0	avoid the concomitant use of drug and drug ultram 	DDI-advise
DDI-MedLine.d36.s2.p5	we report the case of an adolescent with altered consciousness caused by carbamazepine overdose with a positive tricyclic antidepressant level to alert clinicians to the cross reactivity of drug with a toxicology screen for drug 	DDI-advise
DDI-DrugBank.d187.s2.p2	acetaminophen a report of severe drug toxicity was reported in a patient receiving drug 	DDI-effect
DDI-DrugBank.d322.s0.p2	drug tricyclic antidepressants and maois may increase anticholinergic effect of drug 	DDI-effect
DDI-DrugBank.d434.s38.p0	drug treatment resulted in a decrease in the drug auc but no clinically relevant effect was observed on the pharmacokinetic parameters of ethinyl estradiol 	DDI-mechanism
DDI-DrugBank.d40.s10.p13	the most commonly occurring drug interactions are listed below drugs that may increase plasma drug concentrations include acute alcohol intake amiodarone chboramphenicol chlordiazepoxide cimetidine diazepam dicumarol disulfiram estrogens ethosuximide fluoxetine h antagonists halothane isoniazid drug phenothiazines phenylbutazone salicylates succinimides sulfonamides tolbutamide trazodone	DDI-mechanism
DDI-DrugBank.d466.s20.p1	drug should not be taken closely in time with aluminum and drug containing antacids 	DDI-advise
DDI-DrugBank.d458.s7.p0	human pharmacokinetics data indicate that oral drug potently inhibits the metabolism of drug resulting in a mean eight fold increase in auc of cisapride 	DDI-mechanism
DDI-DrugBank.d267.s5.p4	other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as drug include certain antibiotics e g aminoglycosides tetracyclines bacitracin drug lincomycin clindamycin colistin and sodium colistimethate magnesium salts lithium local anesthetics procainamide and quinidine 	DDI-effect
DDI-DrugBank.d423.s0.p16	in patients receiving nonselective monoamine oxidase inhibitors maois e g drug in combination with serotoninergic agents e g drug fluvoxamine paroxetine sertraline venlafaxine there have been reports of serious sometimes fatal reactions 	DDI-effect
DDI-DrugBank.d94.s4.p6	agents that are cyp a inhibitors that have been found or are expected to increase plasma levels of drug are the following acetazolamide azole antifungals cimetidine clarithromycin dalfopristin danazol drug diltiazem erythromycin fluoxetine fluvoxamine grapefruit juice isoniazid itraconazole ketoconazole loratadine nefazodone niacinamide nicotinamide protease inhibitors propoxyphene quinine quinupristin troleandomycin valproate verapamil zileuton 	DDI-mechanism
DDI-DrugBank.d395.s22.p2	theophylline related adverse effects have occurred in patients when drug and drug were coadministered 	DDI-effect
DDI-DrugBank.d561.s12.p1	drug like other ace inhibitors has had less than additive effects with drug presumably because both drugs lower blood pressure by inhibiting parts of the renin angiotensin system	DDI-effect
DDI-DrugBank.d237.s6.p3	antidepressants in vitro data indicate that drug inhibits the metabolism of drug which can result in an increase in plasma cisapride levels and prolongation of the qt interval on the ecg 	DDI-mechanism
DDI-DrugBank.d75.s10.p0	it is known that cyp a is inhibited by several medicinal products including drug and such medicinal products could theoretically adversely influence the clearance of drug 	DDI-mechanism
DDI-DrugBank.d484.s0.p17	drug may interact with astramorph following medications acetaminophen tylenol antibiotics crixivan as ampicillin and tetracycline dur dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral sporanox atorvastatin drug clofibrate atromid the cyclosporine neoral sandimmune hiv drugs classified as st inhibitors agenerase such fortovase invirase kaletra norvir viracept morphine s kadian rifampin contin phenylbutazone prednisolone prelone rifadin ms protease johns wort temazepam theophylline theo anticonvulsants and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p17	dose may interact with the following medications acetaminophen tylenol antibiotics such as sk ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral itraconazole atorvastatin dose clofibrate atromid s cyclosporine neoral sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra ritonavir viracept morphia astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort restoril theophylline theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p17	drug may interact with the following medications acetaminophen tylenol antibiotics such as ampicillin and stick with tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral sporanox atorvastatin drug clofibrate atromid s cyclosporine neoral sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra antibiotic drug norvir vitamin a viracept morphine astramorph kadian ms drug contin phenylbutazone prednisolone prelone rifadin sm rifampin st johns wort temazepam theophylline human immunodeficiency virus theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p17	drug may interact with the following medications acetaminophen tylenol antibiotics such as ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral sporanox atorvastatin drug clofibrate atromid s cyclosporine neoral sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra norvir viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin c 	DDI-int
DDI-DrugBank.d338.s1.p5	the action of the drug may be potentiated by anticonvulsants antihistamines alcohol barbiturates monoamine oxidase inhibitors drug phenothiazines psychotropic medications or other drugs that produce cns depression 	DDI-effect
DDI-DrugBank.d208.s0.p2	drug may with alcohol blood thinners drug allergy cold and sinus medicines diabetic drugs lithium like aleve or ibuprofen high blood pressure medications	DDI-int
DDI-DrugBank.d208.s0.p2	drug may interact with alcohol blood thinners drug allergy cold thinner and sinus medicines diabetic drugs lithium norepinephrine nsaids medication like aleve or ibuprofen and high blood pressure medications	DDI-int
DDI-DrugBank.d208.s0.p2	drug may interact with alcohol blood thinners drug allergy cold and sinus medicines diabetic drugs lithium noradrenaline nsaids like aleve or isobutylphenyl propionic acid and high blood pressure medications	DDI-int
DDI-DrugBank.d208.s0.p2	drug may interact with alcohol blood thinners drug allergy cold and sinus medicines diabetic drugs lithium norepinephrine nsaids like aleve or ibuprofen and high blood pressure medications 	DDI-int
DDI-DrugBank.d153.s0.p8	the administration of local anesthetic solutions containing epinephrine or drug to patients receiving monoamine oxidase inhibitors or drug may produce severe prolonged hypertension 	DDI-effect
DDI-MedLine.d97.s8.p0	among the risk factors studied two appear to increase the risk of are the prescription of drug to treat strongyloidiasis during the drug cure and the bad general clinical conditions of patients 	DDI-effect
DDI-DrugBank.d565.s42.p0	coadministration of drug with drug or any known cyp a inducer should be avoided when possible and alternative therapy considered 	DDI-advise
DDI-DrugBank.d60.s6.p10	isoflurane or enflurane administered with drug oxygen to achieve mac minimum alveolar concentration may prolong the clinically effective duration of action of initial and maintenance doses of drug and decrease the required infusion rate of nimbex 	DDI-effect
DDI-DrugBank.d568.s16.p4	sumatriptan there have been rare postmarketing reports describing patients with weakness hyperreflexia and incoordination following the use of a drug ssri and drug 	DDI-effect
DDI-DrugBank.d485.s32.p13	protease inhibitors amprenavir lopinavir drug and ritonavir have been shown to decrease plasma levels of drug 	DDI-mechanism
DDI-DrugBank.d340.s18.p6	saquinavir coadministration of drug using an experimental soft gelatin capsule formulation of saquinavir mg with drug resulted in an increase in nelfinavir plasma auc and a fold increase in saquinavir plasma a c 	DDI-mechanism
DDI-DrugBank.d43.s9.p2	in eight hiv infected patients the steady state auc of ciprofloxacin was decreased an average of ci when drug was administered hours prior to a marketed chewable dispersible tablet formulation of drug 	DDI-mechanism
DDI-DrugBank.d386.s26.p0	concurrent administration of drug and drug can produce clinically significant increases in the plasma levels of the tricyclic antidepressants 	DDI-mechanism
DDI-DrugBank.d208.s0.p4	drug may interact with alcohol blood thinners drugs drugs allergy cold and sinus lithium diabetic decongestant medicines drug nsaids like aleve or ibuprofen and high blood pressure medications	DDI-int
DDI-DrugBank.d208.s0.p4	drug may interact with alcohol blood thinners decongestant drugs and sinus medicines drugs lithium drug nsaids like aleve or ibuprofen and high blood pressure medications	DDI-int
DDI-DrugBank.d208.s0.p4	drug may interact with alcohol blood thinners roue decongestant drugs roue allergy cold and sinus medicines diabetic drugs lithium drug nsaids like aleve or ibuprofen and high blood pressure medications	DDI-int
DDI-DrugBank.d208.s0.p4	drug may interact with alcohol blood thinners decongestant drugs allergy cold and sinus medicines diabetic drugs lithium drug nsaids like aleve or ibuprofen and high blood pressure medications 	DDI-int
DDI-DrugBank.d308.s1.p0	therefore when drug are administered concomitantly with drug their dosage should be reduced 	DDI-advise
DDI-DrugBank.d328.s44.p0	coadministration of drug and drug increased the exposure of norethindrone and ethinyl estradiol by and respectively 	DDI-mechanism
DDI-DrugBank.d359.s4.p0	conversely the drug have been reported to increase the serum levels and prolong the serum half life of drug by inhibiting its metabolism 	DDI-mechanism
DDI-DrugBank.d213.s0.p1	drug or iodine excess may decrease the effect of drug and an iodine deficiency can increase the effect of carbimazole 	DDI-effect
DDI-DrugBank.d325.s10.p0	therefore extreme caution should be exercised when administering drug to patients receiving drug or halogenated hydrocarbon anesthetics 	DDI-advise
DDI-DrugBank.d386.s28.p0	there have been greater than two fold increases of previously stable plasma levels of drug when drug has been administered in combination with these agents 	DDI-mechanism
DDI-DrugBank.d488.s6.p13	drugs decreasing heparin effect digitalis tetracyclines drug or antihistamines may partially counteract the anticoagulant action of drug 	DDI-effect
DDI-DrugBank.d456.s1.p6	caution should be used when administering or taking drug with ketoconazole and other strong cyp a inhibitors such as but not limited to atazanavir clarithromycin indinavir itraconazole nefazodone drug ritonavir saquinavir telithromycin troleandomycin tao and voriconazole 	DDI-advise
DDI-DrugBank.d60.s6.p4	drug or enflurane administered with nitrous oxide oxygen to achieve mac minimum alveolar concentration may prolong the clinically effective duration of action of initial and maintenance doses of nimbex and decrease the required infusion rate of drug 	DDI-effect
DDI-DrugBank.d562.s7.p2	also concomitant administration of drug with products containing iron multivitamins containing drug or videx didanosine chewable buffered tablets or the pediatric powder for oral solution may result in low urine levels 	DDI-mechanism
DDI-DrugBank.d434.s25.p0	increasing the drug dose to mg day increased the steadystate drug cmin to micrograms ml 	DDI-mechanism
DDI-DrugBank.d389.s0.p3	drug may enhance the effects of tricyclic antidepressants barbiturates alcohol and other drug 	DDI-effect
DDI-DrugBank.d53.s7.p5	when used in therapeutic doses drug had a modest effect on the pharmacokinetics of atorvastatin carbamazepine cetirizine didanosine efavirenz drug indinavir midazolam rifabutin sildenafil theophylline intravenous and oral triazolam trimethoprim sulfamethoxazole or zidovudine 	DDI-mechanism
DDI-DrugBank.d48.s15.p24	therefore cyp a substrates known to have a narrow therapeutic index such as alfentanil drug terfenadine cisapride cyclosporine fentanyl pimozide quinidine sirolimus tacrolimus or ergot alkaloids ergotamine dihydroergotamine should be administered with caution in patients receiving drug 	DDI-advise
DDI-DrugBank.d153.s4.p2	phenothiazines and drug may reduce or reverse the pressor effect of drug 	DDI-effect
DDI-DrugBank.d448.s3.p9	the antihypertensive effects of methyldopa mecamylamine reserpine and drug may be reduced by drug 	DDI-effect
DDI-DrugBank.d231.s3.p0	patients receiving high doses of drug concomitantly with drug as in rheumatic disease may experience salicylate toxicity at lower doses because of competitive renal excretory sites 	DDI-effect
DDI-DrugBank.d568.s39.p7	concomitant administration with racemic citalopram citalopram since drug is the active isomer of racemic drug celexa the two agents should not be coadministered 	DDI-advise
DDI-DrugBank.d446.s0.p5	do drugs may interact with antidepressants aspirin barbiturates bromocriptine calcium supplements do drugs corticotropin cyclosporine dantrolene nicotine somatropin tamoxifen and warfarin	DDI-int
DDI-DrugBank.d446.s0.p5	drug may interact with antidepressants aspirin barbiturates bromocriptine calcium supplements drug corticotropin dantrolene nicotine somatropin tamoxifen and warfarin	DDI-int
DDI-DrugBank.d446.s0.p5	drug may interact with dose antidepressants aspirin barbiturates bromocriptine calcium supplements drug corticotropin cyclosporine dantrolene nicotine somatropin tamoxifen and warfarin	DDI-int
DDI-DrugBank.d446.s0.p5	drug may interact with antidepressants aspirin barbiturates bromocriptine calcium supplements drug corticotropin cyclosporine dantrolene nicotine somatropin tamoxifen and warfarin 	DDI-int
DDI-DrugBank.d310.s3.p2	a study in eight healthy volunteers has shown a increase in mean peak nimodipine plasma concentrations and a increase in mean area under the curve after a one week course of drug at mg day and drug at mg day 	DDI-mechanism
DDI-DrugBank.d484.s0.p10	drug may interact with the following medications acetaminophen tylenol antibiotics such as ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal drug felbatol antifungals jaun gris peg nizoral itraconazole atorvastatin atorvastatin clofibrate atromid s cyclosporine neoral sandimmune human immunodeficiency virus drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra norvir viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifadin st johns wort restoril theophylline theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p10	drug may interact with fork the following medications acetaminophen toilet tylenol antibiotics such as ampicillin and phenytoin tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal drug felbatol jaun gris antifungals gris peg nizoral sporanox atorvastatin lipitor clofibrate atromid s cyclosporine separate neoral sandimmune hiv drugs classified fork as protease inhibitors agenerase crixivan fortovase invirase kaletra norvir viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p10	astramorph may interact with the agenerase medications acetaminophen tylenol drug such as ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal drug felbatol antifungals gris viracept nizoral neoral atorvastatin lipitor clofibrate atromid s cyclosporine sporanox sandimmune hiv drugs classified as protease inhibitors prelone crixivan fortovase invirase kaletra norvir peg morphine antibiotics kadian ms contin phenylbutazone prednisolone following rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p10	drug may interact with the following medications acetaminophen tylenol antibiotics such as ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal drug felbatol antifungals gris peg nizoral sporanox atorvastatin lipitor clofibrate atromid s cyclosporine neoral sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra norvir viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin c 	DDI-int
DDI-MedLine.d56.s2.p0	in the presence of drug m drug m failed to cause the first contraction 	DDI-effect
DDI-DrugBank.d395.s1.p0	thus concomitant administration of drug and drug should be avoided 	DDI-advise
DDI-DrugBank.d495.s1.p1	drug may enhance the cns depressive effects of alcohol drug or other sedatives 	DDI-effect
DDI-DrugBank.d114.s9.p0	exacerbation or the initial presentation of a number of autoimmune and inflammatory disorders has been observed following concurrent use of drug and drug including crescentic iga glomerulonephritis oculo bulbar myasthenia gravis inflammatory arthritis thyroiditis bullous pemphigoid and stevens johnson syndrome 	DDI-effect
DDI-MedLine.d12.s7.p3	these results suggest that both drug and retinyl acetate and possibly other glucocorticoids and retinoids may regulate the proliferation of prostate epithelium by a dose dependent modification of the activity of drug and egf 	DDI-effect
DDI-DrugBank.d219.s15.p3	lithium drug have produced an elevation of plasma drug levels and a reduction in renal lithium clearance 	DDI-mechanism
DDI-DrugBank.d60.s12.p5	other drugs which may enhance the neuromuscular blocking action of drug such as nimbex include certain antibiotics e g aminoglycosides tetracyclines bacitracin drug lincomycin clindamycin colistin and sodium colistemethate magnesium salts lithium local anesthetics procainamide and quinidine 	DDI-effect
DDI-DrugBank.d53.s7.p8	when used in therapeutic doses drug had a modest effect on the pharmacokinetics of atorvastatin carbamazepine cetirizine didanosine efavirenz fluconazole indinavir midazolam drug sildenafil theophylline intravenous and oral triazolam trimethoprim sulfamethoxazole or zidovudine 	DDI-mechanism
DDI-DrugBank.d428.s10.p0	drug increased the auc of drug by 	DDI-mechanism
DDI-DrugBank.d424.s4.p0	alternatives to drug should be considered during the course of pcp treatment with drug 	DDI-advise
DDI-DrugBank.d325.s14.p0	it is suggested that in patients receiving drug alternatives to drug should be used if anticonvulsant therapy is needed 	DDI-advise
DDI-DrugBank.d158.s18.p2	norepinephrine drug enhance the adrenergic effect of drug 	DDI-effect
DDI-DrugBank.d480.s30.p5	therefore co administration of drug with other drugs that are metabolized by this isozyme including antidepressants phenothiazines carbamazepine and type c antiarrhythmics e g propafenone drug and encainide or that inhibit this enzyme e g quinidine should be approached with caution 	DDI-advise
DDI-DrugBank.d400.s0.p4	aspirin as with other drug concomitant administration of ponstel and drug is not generally recommended because of the potential of increased adverse effects 	DDI-advise
DDI-DrugBank.d233.s0.p2	use with allopurinol the principal pathway for detoxification of drug is inhibited by drug 	DDI-mechanism
DDI-DrugBank.d537.s0.p11	drug may interact with acetaminophen e constant of gravitation panadol chloramphenicol e constant of gravitation chloromycetin local anesthetics e constant of gravitation ethyl aminobenzoate and lidocaine belem aminobenzoic acid paba containing preparations e constant of gravitation sunscreens and some multivitamins procainamide e constant of gravitation drug sulfonamides sulfa medicines thiazide diuretics use of these medicines during the test period will affect the test results and pancreatic addendum use of pancreatic addendum may give imitation test results	DDI-int
DDI-DrugBank.d537.s0.p11	drug may interact with acetaminophen e g chloramphenicol e g chloromycetin local anesthetics e g benzocaine and lidocaine para aminobenzoic acid paba preparations e g sunscreens and some multivitamins procainamide e g sulfonamides sulfa medicines thiazide diuretics use of these during the test period will affect the test results and pancreatic supplements use of pancreatic supplements may false test results	DDI-int
DDI-DrugBank.d537.s0.p11	drug may interact with acetaminophen e g acetaminophen tylenol chloramphenicol e g chloromycetin local anesthetics e g benzocaine and lidocaine para aminobenzoic multivitamin acid paba containing preparations e g check sunscreens and some multivitamins procainamide e g drug sulfonamides sulfa medicines thiazide diuretics use of these medicines during the test period will affect the test results and pancreatic sulpha supplements use use of goods and services of pancreatic supplements may give false test results	DDI-int
DDI-DrugBank.d537.s0.p11	drug may interact with acetaminophen e g tylenol chloramphenicol e g chloromycetin local anesthetics e g benzocaine and lidocaine para aminobenzoic acid paba containing preparations e g sunscreens and some multivitamins procainamide e g drug sulfonamides sulfa medicines thiazide diuretics use of these medicines during the test period will affect the test results and pancreatic supplements use of pancreatic supplements may give false test results 	DDI-int
DDI-MedLine.d56.s5.p0	when drug was applied to the muscle in the presence of drug both first and second contractile responses to ptx were abolished 	DDI-effect
DDI-DrugBank.d415.s5.p5	methotrexate ibuprofen as well as other drug probably reduces the tubular secretion of drug based on in vitro studies in rabbit kidney slices 	DDI-mechanism
DDI-MedLine.d124.s1.p4	previous studies have demonstrated a significant reduction in the oral bioavailability of trovafloxacin and drug when administered concomitantly with an intravenous opiate such as drug 	DDI-mechanism
DDI-DrugBank.d237.s7.p10	antifungals in vitro and or in vivo data indicate that fluconazole drug and oral ketoconazole markedly inhibit the metabolism of drug which can result in an increase in plasma cisapride levels and prolongation of the qt interval on the ecg 	DDI-mechanism
DDI-DrugBank.d149.s0.p1	possible drug interactions of or with succinylcholine drug with other drug	DDI-int
DDI-DrugBank.d149.s0.p1	possible drug fundamental interaction interactions of drug with succinylcholine or with other drug	DDI-int
DDI-DrugBank.d149.s0.p1	drug interactions of drug with succinylcholine or other drug	DDI-int
DDI-DrugBank.d149.s0.p1	possible drug interactions of drug with succinylcholine or with other drug 	DDI-int
DDI-DrugBank.d282.s0.p2	drug should not be administered concurrently with d antagonists such as phenothiazines butyrophenones drug or metoclopramide 	DDI-advise
DDI-DrugBank.d86.s0.p10	the concurrent use of two or more drugs with anticholinergic activity such as an antipsychotic drug eg chlorpromazine an drug eg trihexyphenidyl and or a drug eg amitriptyline commonly results in excessive anticholinergic effects including dry mouth and associated dental complications blurred vision and in patients exposed to high temperature and humidity hyperpyrexia 	DDI-effect
DDI-DrugBank.d219.s23.p0	short term pharmacokinetic studies have demonstrated that concomitant administration of drug and drug etodolac capsules and tablets results in reduced protein binding of warfarin but there was no change in the clearance of free warfarin 	DDI-mechanism
DDI-DrugBank.d162.s12.p5	non steroidal anti inflammatory drugs in some patients the administration of a drug can reduce the diuretic natriuretic and antihypertensive effects of loop drug 	DDI-effect
DDI-DrugBank.d5.s8.p1	while not systematically studied certain drugs may induce the metabolism of drug e g carbamazepine drug phenytoin 	DDI-mechanism
DDI-DrugBank.d170.s5.p25	central nervous system depressants the concomitant use of duragesic drug transdermal system with other central nervous system depressants including but not limited to other opioids drug hypnotics tranquilizers e g benzodiazepines general anesthetics phenothiazines skeletal muscle relaxants and alcohol may cause respiratory depression hypotension and profound sedation or potentially result in coma or death 	DDI-effect
DDI-DrugBank.d269.s1.p19	poor metabolizers of debrisoquin interactions of carvedilol with strong inhibitors of cyp d such as quinidine fluoxetine drug and propafenone have not been studied but these drugs would be expected to increase blood levels of the r enantiomer of drug 	DDI-effect
DDI-DrugBank.d443.s3.p3	drug phenylbutazone oxyphenbutazone and possibly dipyrone concomitant administration with drug may increase the risk of gastrointestinal ulceration 	DDI-effect
DDI-DrugBank.d444.s0.p0	the use of drug for injection in combination with drug is not recommended due to the risk of severe pulmonary toxicity 	DDI-advise
DDI-DrugBank.d76.s25.p0	accordingly drug and drug should not ordinarily be co administered 	DDI-advise
DDI-DrugBank.d176.s9.p25	antacids in a clinical pharmacology study coadministration of an antacid aluminum hydroxide drug and simethicone with drug reduced serum levels and urinary excretion of fosinoprilat as compared with fosinopril administered alone suggesting that antacids may impair absorption of fosinopril 	DDI-mechanism
DDI-DrugBank.d340.s6.p7	drugs that should not be coadministered with drug antiarrhythmics amiodarone quinidine antihistamines astemizole terfenadine antimigraine ergot derivatives drug rifampin benzodiazepines midazolam triazolam gi motility agents cisapride	DDI-advise
DDI-DrugBank.d176.s9.p30	antacids in a clinical pharmacology study coadministration of an antacid aluminum hydroxide magnesium hydroxide and drug with drug reduced serum levels and urinary excretion of fosinoprilat as compared with fosinopril administered alone suggesting that antacids may impair absorption of fosinopril 	DDI-mechanism
DDI-MedLine.d107.s9.p0	these results suggest that the hepatoxicity of drug in alcoholic beverages is enhanced by interaction with its congeners and drug 	DDI-effect
