DDI-MedLine.d181.s4.p0	The authors report the case of an infant with confirmed congenital hypothyroidism on @DRUG$ who experienced a possible drug interaction with @DRUG$.	DDI-int
DDI-DrugBank.d735.s3.p0	@DRUG$ AUC was increased by 21% with no effect on Cmax in the presence of steady-state @DRUG$ compared with sirolimus alone.	DDI-mechanism
DDI-DrugBank.d636.s3.p2	@DRUG$ may also affect the effects of other drugs, which include some steroid medications, warfarin, certain heart medicines, birth control pills, @DRUG$, furosemide and theophylline Please note that Mephenytoin may interact with other drugs that are not listed here.	DDI-effect
DDI-DrugBank.d715.s1.p1	Concurrent use of @DRUG$ with alcohol or other @DRUG$ can increase their sedative effects.	DDI-effect
DDI-MedLine.d143.s3.p0	Concomitant use of @DRUG$ and @DRUG$ was found to decrease the exposure (AUC) to clopidogrel's active metabolite by 50% and to sharply increase platelet reactivity, as a result of inhibition by omeprazole of CYP2C19, a cytochrome P450 (CYP) enzyme.	DDI-mechanism
DDI-DrugBank.d665.s6.p0	@DRUG$ blood levels may be prolonged by concurrent administration of @DRUG$ which blocks the renal tubular secretion of penicillins.	DDI-mechanism
DDI-DrugBank.d777.s5.p0	The addition of @DRUG$ to @DRUG$ causes a minimal increase in the risk of minor bleeding (3.9% vs. 3.1%), but does not appear to increase the incidence of major bleeding (see	DDI-effect
DDI-DrugBank.d598.s1.p0	@DRUG$, given at a common clinical dosage, increased the @DRUG$ half-life by 51% and decreased the phenytoin metabolic clearance rate by 30%.	DDI-mechanism
DDI-MedLine.d200.s8.p0	But the use of fixed combination @DRUG$/@DRUG$ compared with traditional therapy was associated with lower clinical and self measured BP, quicker achievement of target BP (5.8+/-2.3 and 9.2+/-1.8 days, respectively, 0.05), lesser number of antihypertensive drugs (2.5+/-0.6 and 3.0+/-0.9 days, respectively), lower rate of concealed inefficacy of treatment (12 and 31%, respectively, 0.05).	DDI-effect
DDI-DrugBank.d575.s0.p5	In a study in which 34 different drugs were tested, therapeutically relevant concentrations of tolbutamide, sodium salicylate and @DRUG$ displaced protein-bound @DRUG$ in fresh human serum to a small but significant extent.	DDI-mechanism
DDI-DrugBank.d606.s1.p1	@DRUG$ may reduce the antihypertensive effects of methyldopa, @DRUG$, reserpine and veratrum alkaloids.	DDI-effect
DDI-DrugBank.d597.s22.p0	Patients on @DRUG$ treatment should be closely monitored when @DRUG$ is introduced or withdrawn.	DDI-advise
DDI-DrugBank.d699.s0.p2	@DRUG$ can interact with CNS depressant, antichlolinergic, @DRUG$, MAOIs, and alcohol.	DDI-int
DDI-DrugBank.d765.s1.p34	For patients receiving ketoconazole or other potent CYP3A4 inhibitors such as other azole antifungals (eg, itraconazole, miconazole) or @DRUG$ (eg, erythromycin, clarithromycin) or cyclosporine or vinblastine, the recommended dose of @DRUG$ is 2 mg daily.	DDI-advise
DDI-DrugBank.d632.s6.p5	Mixing SYMLIN and Insulin The pharmacokinetic parameters of @DRUG$ were altered when mixed with regular, NPH, and 70/30 premixed formulations of recombinant @DRUG$ immediately prior to injection.	DDI-mechanism
DDI-DrugBank.d743.s12.p1	Concomitant administration of @DRUG$ with clarithromycin, @DRUG$, or troleandomycin is contraindicated: Pending full characterization of potential interactions, concomitant administration of terfenadine with other macrolide antibiotics, including azithromycin, is not recommended.	DDI-advise
DDI-DrugBank.d697.s0.p8	Interactions for Vitamin B1 (@DRUG$):  Loop Diuretics, Oral Contraceptives, Stavudine, @DRUG$	DDI-int
DDI-DrugBank.d655.s0.p15	@DRUG$ may interact with antidepressants (tricyclic type), MAO inhibitors (e.g., phenelzine, linezolid, tranylcypromine, isocarboxazid, selegiline, furazolidone), quinidine, amantadine, antihistamines (e.g., diphenhydramine), other anticholinergics, potassium chloride supplements, @DRUG$, absorbent-type anti-diarrhea medicines (e.g., kaolin-pectin), phenothiazines (e.g., chlorpromazine, promethazine).	DDI-int
DDI-DrugBank.d776.s20.p2	Terfenadine: Because of the occurrence of serious cardiac dysrhythmias secondary to prolongation of the QTc interval in patients receiving @DRUG$ in conjunction with @DRUG$, interaction studies have been performed.	DDI-effect
DDI-DrugBank.d776.s3.p0	one fatality has been reported from hypoglycemia in association with combined @DRUG$ and @DRUG$ use.	DDI-effect
DDI-DrugBank.d595.s1.p2	norepinephrine and @DRUG$ are incompatible with @DRUG$ solution.	DDI-int
DDI-DrugBank.d777.s1.p12	Use of Anticoagulants and Antiplatelet Agents -- Streptase, @DRUG$, alone or in combination with @DRUG$ and anticoagulants, may cause bleeding complications.	DDI-effect
DDI-DrugBank.d655.s0.p4	@DRUG$ may interact with antidepressants (tricyclic type), MAO inhibitors (e.g., phenelzine, @DRUG$, tranylcypromine, isocarboxazid, selegiline, furazolidone), quinidine, amantadine, antihistamines (e.g., diphenhydramine), other anticholinergics, potassium chloride supplements, antacids, absorbent-type anti-diarrhea medicines (e.g., kaolin-pectin), phenothiazines (e.g., chlorpromazine, promethazine).	DDI-int
DDI-MedLine.d161.s7.p0	The @DRUG$ treatment also had a significant effect on the @DRUG$-induced loss of norepinephrine neurons in the locus coeruleus and adjoining A5 and A7 noradrenaline cell groups.	DDI-effect
DDI-MedLine.d231.s8.p1	@DRUG$ and Lomefloxacin reacts faster with @DRUG$ and gelusil in acidic media whereas with erythromycin in basic media and multi-minerals in neutral media.	DDI-mechanism
DDI-DrugBank.d775.s10.p28	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and @DRUG$.	DDI-int
DDI-MedLine.d218.s8.p3	@DRUG$ users had an increased odds ratio of gastrointestinal bleeding upon initiation of citalopram (OR   =   1.73 [95% CI, 1.25-2.38]), fluoxetine (OR   =   1.63 [95% CI, 1.11-2.38]), paroxetine (OR   =   1.64 [95% CI, 1.27-2.12]), @DRUG$ (OR   =   1.47 [95% CI, 1.02-2.11]).	DDI-effect
DDI-DrugBank.d641.s5.p5	In the absence of data regarding potential interaction between ALIMTA and NSAIDs with longer half-lives, all patients taking these @DRUG$ should interrupt dosing for at least 5 days before, the day of, and 2 days following @DRUG$ administration.	DDI-advise
DDI-DrugBank.d647.s1.p0	@DRUG$ has been reported to prolong the elimination half-life of @DRUG$ and may lead to severe bone marrow suppression;	DDI-mechanism
DDI-DrugBank.d624.s0.p12	In clinical studies of TOBI, patients taking @DRUG$ concomitantly with dornase alfa (PULMOZYME   , Genentech), (beta)-agonists, inhaled corticosteroids, other anti-pseudomonal antibiotics, or parenteral @DRUG$ demonstrated adverse experience profiles similar to the study population as a whole.	DDI-effect
DDI-DrugBank.d609.s0.p0	An inhibitor of CYP2C8 (such as @DRUG$) may increase the AUC of @DRUG$ and an inducer of CYP2C8 (such as rifampin) may decrease the AUC of rosiglitazone.	DDI-mechanism
DDI-DrugBank.d599.s7.p2	These data suggest that @DRUG$ administration may alter the clearance of compounds known to be metabolized by CP450 liver enzymes (e.g., corticosteroids, sex steroids, @DRUG$, cyclosporin).	DDI-mechanism
DDI-DrugBank.d686.s1.p0	Therefore, when concomitant use of @DRUG$ and @DRUG$ is anticipated, it may be necessary to monitor blood levels and/or reduce the dosage of such compounds.	DDI-advise
DDI-DrugBank.d752.s10.p6	The sedative effect of @DRUG$ is accentuated by any concomitantly administered medication which depresses the central nervous system, particularly narcotics (eg, morphine, meperidine and fentanyl), propofol, ketamine, @DRUG$, secobarbital and droperidol.	DDI-effect
DDI-DrugBank.d763.s3.p26	Phenytoin, Carbamazepine, and Rifampicin: In patients treated with potent inducers of CYP3A4 (i.e., phenytoin, carbamazepine, and @DRUG$), the clearance of ondansetron was significantly increased and @DRUG$ blood concentrations were decreased.	DDI-mechanism
DDI-DrugBank.d780.s0.p4	Anticholinesterases: Concurrent use of @DRUG$ and @DRUG$ may result in increased systemic toxicity since anticholinesterases inhibit the breakdown of procaine hydrochloride.	DDI-effect
DDI-DrugBank.d575.s0.p4	In a study in which 34 different drugs were tested, therapeutically relevant concentrations of tolbutamide, @DRUG$ and sulfamethizole displaced protein-bound @DRUG$ in fresh human serum to a small but significant extent.	DDI-mechanism
DDI-MedLine.d209.s9.p1	It is better to avoid prescribing isoenzyme CYP 2D6 inhibitors to women treated with @DRUG$ for breast cancer, especially SSRI antidepressants such as @DRUG$ and fluoxetine.	DDI-advise
DDI-DrugBank.d723.s0.p14	Other eye drops or medications such as acetylcholine chloride (Miochol) and carbachol (Carboptic, @DRUG$) may decrease the effects of @DRUG$ ophthalmic.	DDI-effect
DDI-DrugBank.d678.s4.p1	@DRUG$ inhibits the glucuronidation of acetaminophen and could possibly potentiate @DRUG$ toxicity.	DDI-effect
DDI-DrugBank.d573.s0.p2	Interaction with Guanethidine: Although @DRUG$ does not itself cause orthostatic hypotension, its administration to patients already receiving @DRUG$ can result in profound orthostatic effects.	DDI-effect
DDI-DrugBank.d713.s2.p13	Drugs Eliminated by Active Tubular Secretion: Although studies to assess drug-drug interactions with Sanctura have not been conducted, @DRUG$ has the potential for pharmacokinetic interactions with other drugs that are eliminated by active tubular secretion (e.g. digoxin, procainamide, pancuronium, morphine, vancomycin, @DRUG$ and tenofovir).	DDI-mechanism
DDI-DrugBank.d777.s1.p13	Use of Anticoagulants and Antiplatelet Agents -- Streptase, @DRUG$, alone or in combination with antiplatelet agents and @DRUG$, may cause bleeding complications.	DDI-effect
DDI-DrugBank.d721.s1.p0	@DRUG$ may decrease bioavailability of @DRUG$ by up to 50% when taken 2 hours after SKELID.	DDI-mechanism
DDI-MedLine.d169.s1.p1	@DRUG$ is the only known component in the diet that may affect absorption of both nonheme and @DRUG$.	DDI-mechanism
DDI-DrugBank.d752.s10.p4	The sedative effect of @DRUG$ is accentuated by any concomitantly administered medication which depresses the central nervous system, particularly narcotics (eg, morphine, meperidine and fentanyl), @DRUG$, ketamine, nitrous oxide, secobarbital and droperidol.	DDI-effect
DDI-DrugBank.d713.s2.p12	Drugs Eliminated by Active Tubular Secretion: Although studies to assess drug-drug interactions with Sanctura have not been conducted, @DRUG$ has the potential for pharmacokinetic interactions with other drugs that are eliminated by active tubular secretion (e.g. digoxin, procainamide, pancuronium, morphine, @DRUG$, metformin and tenofovir).	DDI-mechanism
DDI-DrugBank.d578.s4.p8	Drugs that induce hepatic enzymes such as phenobarbital, phenytoin, and @DRUG$ may increase the clearance of methylprednisolone and may require increased in @DRUG$ dose to achieve the desired response.	DDI-advise
DDI-DrugBank.d765.s1.p8	For patients receiving @DRUG$ or other potent CYP3A4 inhibitors such as other azole antifungals (eg, itraconazole, miconazole) or macrolide antibiotics (eg, erythromycin, clarithromycin) or cyclosporine or vinblastine, the recommended dose of @DRUG$ is 2 mg daily.	DDI-advise
DDI-DrugBank.d689.s1.p4	MAO Inhibitors - The pressor effect of @DRUG$ is markedly potentiated in patients receiving monoamine oxidase inhibitors (@DRUG$).	DDI-effect
DDI-DrugBank.d776.s4.p1	@DRUG$ reduces the metabolism of tolbutamide, @DRUG$, and glipizide and increases the plasma concentration of these agents.	DDI-mechanism
DDI-MedLine.d204.s11.p1	Synergism was also noted when @DRUG$ was combined with carbenicillin and @DRUG$.	DDI-effect
DDI-DrugBank.d711.s3.p0	The concurrent use of @DRUG$ and @DRUG$ has been reported to result in fatal renal toxicity.	DDI-effect
DDI-DrugBank.d629.s0.p1	Oral @DRUG$ has been reported to potentiate the anticoagulant effect of coumarin and @DRUG$, resulting in a prolongation of prothrombin time.	DDI-effect
DDI-DrugBank.d689.s0.p2	Vasopressors, particularly @DRUG$, may cause serious cardiac arrhythmias during @DRUG$ anesthesia and therefore should be used only with great caution or not at all.	DDI-effect
DDI-MedLine.d169.s9.p0	A @DRUG$ dose of 800 mg diminished absorption of 5 mg @DRUG$ by 37.7%.	DDI-mechanism
DDI-DrugBank.d588.s11.p2	Sympathomimetics: @DRUG$ may decrease arterial responsiveness to @DRUG$, but this diminution is not sufficient to preclude effectiveness of the pressor agent for therapeutic use.	DDI-effect
DDI-DrugBank.d682.s0.p2	@DRUG$ may increase the effects of barbiturates, tolbutamide, and @DRUG$.	DDI-effect
DDI-DrugBank.d585.s0.p2	The following agents may increase certain actions or side effects of @DRUG$: amantadine, antiarrhythmic agents of class I (e.g., @DRUG$), antihistamines, antipsychotic agents (e.g., phenothiazines), benzodiazepines, MAO inhibitors, narcotic analgesics (e.g., meperidine), nitrates and nitrites, sympathomimetic agents, tricyclic antidepressants, and other drugs having anticholinergic activity.	DDI-effect
DDI-DrugBank.d776.s41.p1	While there is evidence that @DRUG$ can inhibit the metabolism of ethinyl estradiol and @DRUG$, there is no evidence that fluconazole is a net inducer of ethinyl estradiol or levonorgestrel metabolism.	DDI-mechanism
DDI-DrugBank.d688.s1.p0	A pharmacokinetic study demonstrated that coadministration of @DRUG$ and @DRUG$ results in a significant decrease in the pharmacokinetic parameters (~36% for Cmax and ~28% for AUC) of indinavir.	DDI-mechanism
DDI-DrugBank.d776.s28.p2	Astemizole: The use of @DRUG$ in patients concurrently taking @DRUG$ or other drugs metabolized by the cytochrome P450 system may be associated with elevations in serum levels of these drugs.	DDI-mechanism
DDI-MedLine.d185.s7.p0	In the presence of @DRUG$, there was 1.6- and 1.8-fold increase in C (max) and AUC of @DRUG$, respectively.	DDI-mechanism
DDI-DrugBank.d704.s4.p0	Therefore, @DRUG$ capsules should be used with caution in combination with @DRUG$, particularly at doses higher than 0.4 mg.	DDI-advise
DDI-DrugBank.d668.s2.p7	John   s Wort, and certain anticonvulsants (@DRUG$, phenobarbital, carbamazepine) may induce @DRUG$ metabolism (lowering serum levels of mifepristone).	DDI-mechanism
DDI-DrugBank.d716.s0.p4	You cannot take @DRUG$ if you have taken a monoamine oxidase inhibitor (MAOI) such as isocarboxazid (Marplan), @DRUG$ (Parnate), or phenelzine (Nardil) in the last 14 days.	DDI-advise
DDI-DrugBank.d669.s0.p0	Concomitant administration of @DRUG$ and @DRUG$ has been associated with erythema and histamine-like flushing and anaphylactoid reactions.	DDI-effect
DDI-DrugBank.d603.s5.p27	ProAmatine. Alpha-adrenergic blocking agents, such as @DRUG$, terazosin, and doxazosin, can antagonize the effects of @DRUG$. Potential for Drug Interactions: It appears possible, although there is no supporting experimental evidence, that the high renal clearance of desglymidodrine (a base) is due to active tubular secretion by the base-secreting system also responsible for the secretion of such drugs as metformin, cimetidine, ranitidine, procainamide, triamterene, flecainide, and quinidine.	DDI-effect
DDI-DrugBank.d704.s6.p0	Therefore, caution should be exercised with concomitant administration of @DRUG$ and @DRUG$ capsules.	DDI-advise
DDI-MedLine.d227.s0.p0	@DRUG$ enhances the antinociceptive effect of @DRUG$ in mice.	DDI-effect
DDI-DrugBank.d742.s8.p0	However, the impairment of cognitive and motor skills produced by @DRUG$    were shown to be additive with those produced by @DRUG$.	DDI-effect
DDI-DrugBank.d608.s5.p3	TOLECTIN and other @DRUG$ have been reported to reduce the tubular secretion of @DRUG$ in an animal model, possibly enhancing the toxicity of methotrexate.	DDI-mechanism
DDI-DrugBank.d779.s2.p0	Patients may require reduced doses of @DRUG$ when on @DRUG$.	DDI-advise
DDI-DrugBank.d752.s0.p1	Drug Interactions: Inhibitors of CYP3A4 Isozymes: Caution is advised when @DRUG$ is administered concomitantly with drugs that are known to inhibit the cytochrome P450 3A4 enzyme system (ie, some drugs in the drug classes of azole antimycotics, @DRUG$, calcium channel antagonists, and macrolide antibiotics).	DDI-advise
DDI-DrugBank.d585.s0.p12	The following agents may increase certain actions or side effects of @DRUG$: amantadine, antiarrhythmic agents of class I (e.g., quinidine), antihistamines, antipsychotic agents (e.g., phenothiazines), benzodiazepines, MAO inhibitors, narcotic analgesics (e.g., meperidine), nitrates and nitrites, @DRUG$, tricyclic antidepressants, and other drugs having anticholinergic activity.	DDI-effect
DDI-MedLine.d194.s0.p0	The role of p27(Kip1) in @DRUG$-enhanced @DRUG$ cytotoxicity in human ovarian cancer cells.	DDI-effect
DDI-DrugBank.d639.s0.p1	Co-administration of @DRUG$ with strong inhibitors of the CYP3A4 family (e.g., ketoconazole, @DRUG$, clarithromycin, atazanavir, indinavir, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin, voriconizole) may increases sunitinib concentrations.	DDI-mechanism
DDI-DrugBank.d650.s0.p20	Dopamine antagonists, such as the neuroleptics (phenothiazines, @DRUG$, thioxanthines ) or metoclopramide, ordinarily should not be administered concurrently with @DRUG$ (a dopamine agonist);	DDI-advise
DDI-DrugBank.d584.s7.p0	Furthermore, in patients receiving both drugs, careful monitoring of the INR or PT, and adjustment of the @DRUG$ dosage if indicated are recommended when the @DRUG$ dose is changed or discontinued.	DDI-advise
DDI-DrugBank.d762.s0.p0	@DRUG$ competes with @DRUG$ for active tubular secretion and thus inhibits the renal excretion of meropenem.	DDI-mechanism
DDI-DrugBank.d645.s6.p0	There have been spontaneous reports of increase or decrease in prothrombin times in patients concomitantly taking oral @DRUG$ and @DRUG$, however, a causal relationship between LAMISIL    Tablets and these changes has not been established.	DDI-effect
DDI-DrugBank.d652.s2.p0	The finding that @DRUG$ releases catecholamines in patients with essential hypertension suggests that it should be used cautiously, if at all, in patients receiving @DRUG$.	DDI-advise
DDI-DrugBank.d769.s1.p0	Physicians should carefully monitor PT and INR in patients concurrently administered @DRUG$ and @DRUG$.	DDI-advise
DDI-DrugBank.d668.s2.p10	John   s Wort, and certain anticonvulsants (phenytoin, @DRUG$, carbamazepine) may induce @DRUG$ metabolism (lowering serum levels of mifepristone).	DDI-mechanism
DDI-DrugBank.d752.s1.p19	Drugs such as erythromycin, diltiazem, verapamil, ketoconazole, @DRUG$ and itraconazole were shown to significantly increase the C max and AUC of orally administered @DRUG$.	DDI-mechanism
DDI-DrugBank.d670.s6.p1	Given the primary CNS effects of @DRUG$, INVEGA    should be used with caution in combination with other @DRUG$ and alcohol.	DDI-advise
DDI-DrugBank.d775.s10.p3	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as MIVACRON include certain antibiotics (e.g., aminoglycosides, @DRUG$, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d596.s9.p11	Use with Cholinomimetics and Other Cholinesterase Inhibitors: A synergistic effect may be expected when @DRUG$ are given concurrently with @DRUG$, similar neuromuscular blocking agents or cholinergic agonists such as bethanechol.	DDI-effect
DDI-MedLine.d161.s5.p5	After 21 weeks of 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine treatment, all 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine/vehicle-treated animals displayed parkinsonian symptoms, whereas none of the @DRUG$/@DRUG$-treated monkeys were significantly affected.	DDI-effect
DDI-DrugBank.d655.s0.p8	@DRUG$ may interact with antidepressants (tricyclic type), MAO inhibitors (e.g., phenelzine, linezolid, tranylcypromine, isocarboxazid, selegiline, @DRUG$), quinidine, amantadine, antihistamines (e.g., diphenhydramine), other anticholinergics, potassium chloride supplements, antacids, absorbent-type anti-diarrhea medicines (e.g., kaolin-pectin), phenothiazines (e.g., chlorpromazine, promethazine).	DDI-int
DDI-DrugBank.d775.s10.p25	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, @DRUG$, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d670.s7.p1	@DRUG$ may antagonize the effect of levodopa and other @DRUG$.	DDI-effect
DDI-DrugBank.d575.s0.p2	In a study in which 34 different drugs were tested, therapeutically relevant concentrations of @DRUG$, sodium salicylate and sulfamethizole displaced protein-bound @DRUG$ in fresh human serum to a small but significant extent.	DDI-mechanism
DDI-DrugBank.d615.s1.p2	The effects of @DRUG$, such as atropine and tricyclic antidepressants may be enhanced by the concomitant administration of @DRUG$.	DDI-effect
DDI-DrugBank.d584.s0.p2	Anticoagulants @DRUG$ may increase sensitivity to oral @DRUG$.	DDI-effect
DDI-DrugBank.d695.s1.p1	Combination therapy with @DRUG$    (imiglucerase) and @DRUG$    is not indicated.	DDI-advise
DDI-DrugBank.d597.s20.p3	In a study conducted in healthy subjects, mean pre-dose lithium concentration and AUC were increased by 21% in subjects receiving @DRUG$ doses ranging from 804 to 1072 mg BID with @DRUG$ 15 mg QD as compared to subjects receiving lithium alone.	DDI-mechanism
DDI-DrugBank.d585.s1.p0	@DRUG$ antagonize the effects of @DRUG$.	DDI-effect
DDI-DrugBank.d576.s1.p1	@DRUG$ AND OTHER SALICYLATE DRUGS WILL BE ADDITIVE TO @DRUG$ AND MAY INCREASE PLASMA CONCENTRATIONS OF SALICYLIC ACID TO TOXIC LEVELS.	DDI-effect
DDI-DrugBank.d637.s0.p10	Use with Other Central Nervous System Depressants: The depressant effects of @DRUG$ are potentiated by the presence of other CNS depressants such as alcohol, sedatives, antihistaminics, or @DRUG$.	DDI-effect
DDI-DrugBank.d711.s0.p0	Because @DRUG$ have been shown to depress plasma prothrombin activity, patients who are on @DRUG$ therapy may require downward adjustment of their anticoagulant dosage.	DDI-advise
DDI-DrugBank.d661.s1.p0	If @DRUG$    is administered following administration of @DRUG$, it should not be given until recovery from succinylcholine has been observed.	DDI-advise
DDI-DrugBank.d636.s3.p1	@DRUG$ may also affect the effects of other drugs, which include some steroid medications, @DRUG$, certain heart medicines, birth control pills, anti-infective medicines, furosemide and theophylline Please note that Mephenytoin may interact with other drugs that are not listed here.	DDI-effect
DDI-DrugBank.d775.s10.p9	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as MIVACRON include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and @DRUG$), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d618.s1.p4	In addition to bleeding associated with @DRUG$ and vitamin K antagonists, drugs that alter platelet function (such as aspirin, dipyridamole, and abciximab) may increase the risk of bleeding if administered prior to or after @DRUG$    therapy.	DDI-effect
DDI-DrugBank.d639.s2.p1	Co-administration of @DRUG$ with inducers of the CYP3A4 family (e.g., dexamethasone, @DRUG$, carbamazepine, rifampin, rifabutin, rifapentin, phenobarbital, St. Johns Wort) may decrease sunitinib concentrations.	DDI-mechanism
DDI-DrugBank.d573.s1.p0	If at all possible @DRUG$ should be discontinued well before @DRUG$ is begun.	DDI-advise
DDI-DrugBank.d752.s0.p0	Drug Interactions: Inhibitors of CYP3A4 Isozymes: Caution is advised when @DRUG$ is administered concomitantly with drugs that are known to inhibit the cytochrome P450 3A4 enzyme system (ie, some drugs in the drug classes of @DRUG$, protease inhibitors, calcium channel antagonists, and macrolide antibiotics).	DDI-advise
DDI-DrugBank.d603.s2.p13	The use of drugs that stimulate alpha-adrenergic receptors (e.g., phenylephrine, pseudoephedrine, @DRUG$, phenylpropanolamine or dihydroergotamine) may enhance or potentiate the pressor effects of @DRUG$   . Therefore, caution should be used when ProAmatine    is administered concomitantly with agents that cause vasoconstriction.	DDI-effect
DDI-MedLine.d179.s10.p4	Sunitinib as a single agent exhibits anti-proliferative effects in vitro in NSCLC cell lines with EGFR T790M and K-ras mutations but the sequential administration of @DRUG$ followed by @DRUG$ is superior to sunitinib followed by docetaxel and concurrent administration.	DDI-effect
DDI-MedLine.d218.s10.p0	@DRUG$ users who initiated @DRUG$, fluoxetine, paroxetine, amitriptyline, or mirtazapine had an increased risk of hospitalization for gastrointestinal bleeding.	DDI-effect
DDI-DrugBank.d639.s2.p2	Co-administration of @DRUG$ with inducers of the CYP3A4 family (e.g., dexamethasone, phenytoin, @DRUG$, rifampin, rifabutin, rifapentin, phenobarbital, St. Johns Wort) may decrease sunitinib concentrations.	DDI-mechanism
DDI-DrugBank.d687.s0.p0	Administration of @DRUG$ decreases oral clearance of @DRUG$ by about 5%.	DDI-mechanism
DDI-DrugBank.d763.s4.p18	However, on the basis of available data, no dosage adjustment for ondansetron is recommended for patients on these drugs.1,3  Tramadol: Although no pharmacokinetic drug interaction between ondansetron and tramadol has been observed, data from 2 small studies indicate that @DRUG$ may be associated with an increase in patient controlled administration of @DRUG$.4,5  Chemotherapy: Tumor response to chemotherapy in the P 388 mouse leukemia model is not affected by ondansetron.	DDI-effect
DDI-DrugBank.d676.s2.p3	Because @DRUG$ exhibits some monoamine oxidase inhibitory activity, sympathomimetic drugs, tricyclic antidepressant drugs (e.g., amitriptyline HCl, @DRUG$) and other drugs and foods with known high tyramine content, such as wine, yogurt, ripe cheese and bananas, should be avoided.	DDI-advise
DDI-DrugBank.d743.s8.p14	Due to the chemical similarity of other azole-type antifungal agents (including fluconazole, @DRUG$, and miconazole) to ketoconazole, and itraconazole, concomitant use of these products with @DRUG$ is not recommended pending full examination of potential interactions.	DDI-advise
DDI-DrugBank.d638.s2.p9	Human pharmacologic studies have shown that @DRUG$ may inhibit the metabolism of coumarin anticoagulants, anticonvulsants (phenobarbital, diphenylhydantoin, primidone), phenylbutazone, and tricyclic drugs (imipramine, clomipramine, @DRUG$).	DDI-mechanism
DDI-DrugBank.d585.s0.p10	The following agents may increase certain actions or side effects of @DRUG$: amantadine, antiarrhythmic agents of class I (e.g., quinidine), antihistamines, antipsychotic agents (e.g., phenothiazines), benzodiazepines, MAO inhibitors, narcotic analgesics (e.g., meperidine), @DRUG$ and nitrites, sympathomimetic agents, tricyclic antidepressants, and other drugs having anticholinergic activity.	DDI-effect
DDI-DrugBank.d579.s1.p1	The action of @DRUG$ may be potentiated by anesthesia, other antihypertensive drugs and @DRUG$.	DDI-effect
DDI-DrugBank.d596.s9.p13	Use with Cholinomimetics and Other Cholinesterase Inhibitors: A synergistic effect may be expected when @DRUG$ are given concurrently with succinylcholine, similar neuromuscular blocking agents or @DRUG$ such as bethanechol.	DDI-effect
DDI-DrugBank.d737.s6.p89	Other drugs eliminated via renal secretion: Population pharmacokinetic analysis suggests that coadministration of drugs that are secreted by the cationic transport system (e.g., cimetidine, ranitidine, diltiazem, triamterene, verapamil, quinidine, and quinine) decreases the oral clearance of pramipexole by about 20%, while those secreted by the anionic transport system (e.g., cephalosporins, penicillins, indomethacin, @DRUG$, and chlorpropamide) are likely to have little effect on the oral clearance of @DRUG$.	DDI-mechanism
DDI-DrugBank.d640.s3.p4	Use of @DRUG$ (spironolactone, triamterene, amiloride) or potassium supplements concomitantly with @DRUG$ can increase the risk of hyperkalemia.	DDI-effect
DDI-MedLine.d209.s5.p1	@DRUG$ and fluoxetine reduce the plasma concentration of @DRUG$ by about 50%.	DDI-mechanism
DDI-DrugBank.d640.s3.p11	Use of potassium-sparing diuretics (spironolactone, @DRUG$, amiloride) or potassium supplements concomitantly with @DRUG$ can increase the risk of hyperkalemia.	DDI-effect
DDI-DrugBank.d652.s1.p4	Additive sedative effects can occur when @DRUG$ is given with alcohol, sedatives, hypnotics, narcotics, or @DRUG$.	DDI-effect
DDI-DrugBank.d781.s11.p13	Digoxin: A controlled pharmacokinetic study has shown no effect on plasma digoxin concentrations when coadministered with ACEON    Tablets, but an effect of @DRUG$ on the plasma concentration of perindopril/@DRUG$ has not been excluded.	DDI-mechanism
DDI-DrugBank.d666.s3.p0	@DRUG$ has been shown to increase serum @DRUG$ levels when both drugs are co-administered.	DDI-mechanism
DDI-MedLine.d180.s12.p2	In addition, DZNep insensitivity might be associated with overexpression of Bcl-2, and the combination of @DRUG$ and @DRUG$ could synergistically induced apoptosis.	DDI-effect
